Month of Sourcing,Sourcing Cost
Apr-21,42.8
Apr-21,17.12
Apr-21,38.04
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,42.8
Apr-21,21.4
Apr-21,42.8
Apr-21,66.42
Apr-21,66.82
Apr-21,66.82
Apr-21,66.77
Apr-21,66.52
Apr-21,66.82
Apr-21,66.07
Apr-21,63.39
Apr-21,66.84
Apr-21,66.77
Apr-21,64.52
Apr-21,66.23
Apr-21,66.42
Apr-21,66.77
Apr-21,65.14
Apr-21,66.07
Apr-21,66.82
Apr-21,66.82
Apr-21,57.67
Apr-21,65.43
Apr-21,48.01
Apr-21,63.39
Apr-21,66.06
Apr-21,66.52
Apr-21,66.06
Apr-21,66.77
Apr-21,66.07
Apr-21,66.23
Apr-21,65.73
Apr-21,85.92
Apr-21,66.36
Apr-21,66.52
Apr-21,16.69
Apr-21,15.5
Apr-21,66.76
Apr-21,66.84
Apr-21,61.56
Apr-21,66.82
Apr-21,66.07
Apr-21,66.81
Apr-21,66.82
Apr-21,66.06
Apr-21,66.07
Apr-21,66.23
Apr-21,66.82
Apr-21,66.06
Apr-21,66.42
Apr-21,66.82
Apr-21,66.81
Apr-21,15.5
Apr-21,66.42
Apr-21,66.84
Apr-21,66.23
Apr-21,48.01
Apr-21,12.07
Apr-21,66.82
Apr-21,66.77
Apr-21,66.07
Apr-21,66.82
Apr-21,42.43
Apr-21,33.26
Apr-21,66.42
Apr-21,66.36
Apr-21,64.52
Apr-21,48.01
Apr-21,15.5
Apr-21,66.81
Apr-21,57.67
Apr-21,63.39
Apr-21,66.36
Apr-21,66.82
Apr-21,66.35
Apr-21,63.39
Apr-21,66.82
Apr-21,59.4
Apr-21,66.77
Apr-21,65.73
Apr-21,12.07
Apr-21,66.82
Apr-21,66.82
Apr-21,66.82
Apr-21,15.5
Apr-21,66.81
Apr-21,66.07
Apr-21,66.82
Apr-21,66.23
Apr-21,12.07
Apr-21,66.77
Apr-21,61.56
Apr-21,66.07
Apr-21,61.56
Apr-21,66.07
Apr-21,66.07
Apr-21,66.77
Apr-21,66.82
Apr-21,48.01
Apr-21,57.67
Apr-21,66.06
Apr-21,63.39
Apr-21,66.82
Apr-21,61.56
Apr-21,66.82
Apr-21,66.06
Apr-21,65.43
Apr-21,66.82
Apr-21,66.77
Apr-21,65.43
Apr-21,66.07
Apr-21,66.82
Apr-21,65.73
Apr-21,66.52
Apr-21,66.82
Apr-21,66.82
Apr-21,66.07
Apr-21,66.06
Apr-21,66.07
Apr-21,66.07
Apr-21,57.67
Apr-21,66.42
Apr-21,66.06
Apr-21,66.42
Apr-21,66.06
Apr-21,63.39
Apr-21,57.67
Apr-21,66.42
Apr-21,57.67
Apr-21,66.76
Apr-21,66.52
Apr-21,15.5
Apr-21,48.01
Apr-21,66.82
Apr-21,15.5
Apr-21,65.14
Apr-21,65.14
Apr-21,66.77
Apr-21,66.06
Apr-21,66.82
Apr-21,48.01
Apr-21,65.73
Apr-21,66.77
Apr-21,66.23
Apr-21,66.06
Apr-21,59.4
Apr-21,66.23
Apr-21,55.43
Apr-21,66.82
Apr-21,66.06
Apr-21,66.42
Apr-21,15.5
Apr-21,66.07
Apr-21,66.81
Apr-21,59.4
Apr-21,66.07
Apr-21,66.81
Apr-21,66.23
Apr-21,16.69
Apr-21,66.82
Apr-21,66.82
Apr-21,42.43
Apr-21,66.07
Apr-21,48.01
Apr-21,42.43
Apr-21,66.07
Apr-21,66.77
Apr-21,66.23
Apr-21,48.01
Apr-21,66.42
Apr-21,63.39
Apr-21,57.67
Apr-21,63.39
Apr-21,15.5
Apr-21,66.23
Apr-21,66.82
Apr-21,66.07
Apr-21,66.23
Apr-21,66.82
Apr-21,66.23
Apr-21,66.06
Apr-21,66.77
Apr-21,66.77
Apr-21,66.82
Apr-21,61.56
Apr-21,61.56
Apr-21,15.5
Apr-21,63.39
Apr-21,66.23
Apr-21,66.06
Apr-21,64.52
Apr-21,66.23
Apr-21,15.5
Apr-21,57.67
Apr-21,15.5
Apr-21,66.07
Apr-21,66.77
Apr-21,66.07
Apr-21,15.5
Apr-21,66.81
Apr-21,66.82
Apr-21,66.42
Apr-21,66.77
Apr-21,48.01
Apr-21,66.82
Apr-21,15.5
Apr-21,15.5
Apr-21,66.23
Apr-21,66.84
Apr-21,64.52
Apr-21,85.92
Apr-21,66.52
Apr-21,64.52
Apr-21,66.77
Apr-21,61.56
Apr-21,66.69
Apr-21,66.42
Apr-21,66.82
Apr-21,48.01
Apr-21,66.52
Apr-21,63.39
Apr-21,66.52
Apr-21,66.77
Apr-21,66.07
Apr-21,66.82
Apr-21,63.39
Apr-21,57.67
Apr-21,66.07
Apr-21,66.82
Apr-21,66.42
Apr-21,65.14
Apr-21,66.06
Apr-21,66.82
Apr-21,66.82
Apr-21,66.52
Apr-21,66.07
Apr-21,65.73
Apr-21,66.42
Apr-21,66.77
Apr-21,48.01
Apr-21,66.07
Apr-21,65.14
Apr-21,66.52
Apr-21,15.5
Apr-21,66.77
Apr-21,66.35
Apr-21,66.06
Apr-21,64.52
Apr-21,66.42
Apr-21,66.82
Apr-21,66.42
Apr-21,66.06
Apr-21,66.07
Apr-21,66.82
Apr-21,66.82
Apr-21,15.5
Apr-21,42.43
Apr-21,15.5
Apr-21,63.39
Apr-21,15.5
Apr-21,66.06
Apr-21,63.39
Apr-21,66.23
Apr-21,63.39
Apr-21,66.06
Apr-21,66.82
Apr-21,66.07
Apr-21,66.07
Apr-21,66.23
Apr-21,66.59
Apr-21,66.82
Apr-21,66.59
Apr-21,66.77
Apr-21,66.82
Apr-21,66.36
Apr-21,66.82
Apr-21,65.14
Apr-21,65.14
Apr-21,66.81
Apr-21,66.35
Apr-21,66.81
Apr-21,66.23
Apr-21,64.52
Apr-21,66.77
Apr-21,61.56
Apr-21,66.07
Apr-21,66.84
Apr-21,66.23
Apr-21,66.52
Apr-21,66.76
Apr-21,66.82
Apr-21,66.82
Apr-21,48.01
Apr-21,65.73
Apr-21,65.43
Apr-21,66.52
Apr-21,65.14
Apr-21,63.39
Apr-21,66.82
Apr-21,66.76
Apr-21,65.14
Apr-21,15.5
Apr-21,63.39
Apr-21,66.06
Apr-21,15.5
Apr-21,66.06
Apr-21,66.59
Apr-21,66.52
Apr-21,66.84
Apr-21,66.07
Apr-21,66.07
Apr-21,66.52
Apr-21,66.82
Apr-21,66.77
Apr-21,48.01
Apr-21,66.76
Apr-21,66.42
Apr-21,66.81
Apr-21,66.06
Apr-21,65.14
Apr-21,64.52
Apr-21,65.73
Apr-21,66.77
Apr-21,66.59
Apr-21,66.82
Apr-21,66.23
Apr-21,66.07
Apr-21,66.36
Apr-21,65.43
Apr-21,66.81
Apr-21,66.52
Apr-21,66.23
Apr-21,65.14
Apr-21,15.5
Apr-21,66.23
Apr-21,59.4
Apr-21,66.42
Apr-21,66.35
Apr-21,66.81
Apr-21,66.82
Apr-21,66.07
Apr-21,66.23
Apr-21,42.43
Apr-21,66.07
Apr-21,48.01
Apr-21,66.77
Apr-21,65.14
Apr-21,66.81
Apr-21,66.23
Apr-21,15.5
Apr-21,64.52
Apr-21,61.56
Apr-21,66.07
Apr-21,66.06
Apr-21,66.52
Apr-21,16.69
Apr-21,57.67
Apr-21,85.92
Apr-21,66.07
Apr-21,63.39
Apr-21,66.52
Apr-21,42.43
Apr-21,66.07
Apr-21,66.82
Apr-21,66.82
Apr-21,66.07
Apr-21,63.39
Apr-21,66.81
Apr-21,65.43
Apr-21,66.82
Apr-21,61.56
Apr-21,66.23
Apr-21,66.77
Apr-21,63.39
Apr-21,66.82
Apr-21,66.07
Apr-21,48.01
Apr-21,66.06
Apr-21,66.81
Apr-21,66.82
Apr-21,66.82
Apr-21,66.07
Apr-21,66.82
Apr-21,66.77
Apr-21,66.42
Apr-21,66.06
Apr-21,66.82
Apr-21,48.01
Apr-21,66.82
Apr-21,57.67
Apr-21,64.52
Apr-21,42.43
Apr-21,66.76
Apr-21,66.07
Apr-21,59.4
Apr-21,66.77
Apr-21,64.52
Apr-21,63.39
Apr-21,66.06
Apr-21,66.42
Apr-21,66.42
Apr-21,15.5
Apr-21,66.23
Apr-21,15.5
Apr-21,66.07
Apr-21,66.82
Apr-21,66.77
Apr-21,66.07
Apr-21,66.23
Apr-21,66.36
Apr-21,66.82
Apr-21,15.5
Apr-21,61.56
Apr-21,66.06
Apr-21,66.77
Apr-21,65.73
Apr-21,66.06
Apr-21,57.67
Apr-21,61.56
Apr-21,66.82
Apr-21,66.42
Apr-21,66.77
Apr-21,66.82
Apr-21,66.77
Apr-21,66.07
Apr-21,66.77
Apr-21,48.01
Apr-21,66.82
Apr-21,66.77
Apr-21,66.06
Apr-21,15.5
Apr-21,63.39
Apr-21,64.52
Apr-21,66.42
Apr-21,66.06
Apr-21,66.42
Apr-21,66.81
Apr-21,61.56
Apr-21,61.56
Apr-21,61.56
Apr-21,61.56
Apr-21,66.82
Apr-21,61.56
Apr-21,66.81
Apr-21,65.43
Apr-21,66.77
Apr-21,66.82
Apr-21,66.36
Apr-21,57.67
Apr-21,66.77
Apr-21,66.82
Apr-21,66.52
Apr-21,66.77
Apr-21,64.52
Apr-21,66.59
Apr-21,12.07
Apr-21,63.39
Apr-21,66.07
Apr-21,15.5
Apr-21,66.77
Apr-21,66.59
Apr-21,66.23
Apr-21,48.01
Apr-21,66.35
Apr-21,66.52
Apr-21,66.52
Apr-21,66.82
Apr-21,63.39
Apr-21,61.56
Apr-21,42.43
Apr-21,66.52
Apr-21,65.43
Apr-21,66.82
Apr-21,66.42
Apr-21,66.77
Apr-21,66.84
Apr-21,66.06
Apr-21,42.43
Apr-21,66.52
Apr-21,66.81
Apr-21,66.82
Apr-21,66.82
Apr-21,66.06
Apr-21,66.42
Apr-21,66.07
Apr-21,66.82
Apr-21,66.07
Apr-21,55.43
Apr-21,65.14
Apr-21,66.81
Apr-21,61.56
Apr-21,15.5
Apr-21,66.82
Apr-21,64.52
Apr-21,65.14
Apr-21,66.81
Apr-21,66.77
Apr-21,66.23
Apr-21,66.84
Apr-21,65.73
Apr-21,66.82
Apr-21,15.5
Apr-21,65.73
Apr-21,55.43
Apr-21,66.35
Apr-21,57.67
Apr-21,63.39
Apr-21,66.07
Apr-21,61.56
Apr-21,15.5
Apr-21,65.73
Apr-21,66.82
Apr-21,65.73
Apr-21,63.39
Apr-21,66.07
Apr-21,66.82
Apr-21,66.07
Apr-21,66.07
Apr-21,66.76
Apr-21,66.07
Apr-21,61.56
Apr-21,66.07
Apr-21,57.67
Apr-21,66.36
Apr-21,66.82
Apr-21,65.73
Apr-21,66.07
Apr-21,66.81
Apr-21,66.77
Apr-21,57.67
Apr-21,66.77
Apr-21,66.82
Apr-21,66.82
Apr-21,66.07
Apr-21,66.82
Apr-21,66.23
Apr-21,66.77
Apr-21,12.07
Apr-21,66.42
Apr-21,66.23
Apr-21,61.56
Apr-21,66.82
Apr-21,64.52
Apr-21,66.07
Apr-21,59.4
Apr-21,65.14
Apr-21,66.82
Apr-21,15.5
Apr-21,48.01
Apr-21,64.52
Apr-21,66.82
Apr-21,66.07
Apr-21,66.42
Apr-21,66.82
Apr-21,66.07
Apr-21,61.56
Apr-21,66.35
Apr-21,66.82
Apr-21,66.42
Apr-21,66.42
Apr-21,66.82
Apr-21,63.39
Apr-21,15.5
Apr-21,66.23
Apr-21,66.07
Apr-21,55.43
Apr-21,66.23
Apr-21,59.4
Apr-21,57.31
Apr-21,66.81
Apr-21,66.07
Apr-21,66.42
Apr-21,48.01
Apr-21,66.07
Apr-21,66.52
Apr-21,63.39
Apr-21,66.07
Apr-21,66.82
Apr-21,66.07
Apr-21,66.07
Apr-21,66.77
Apr-21,66.36
Apr-21,85.92
Apr-21,15.5
Apr-21,66.23
Apr-21,66.07
Apr-21,66.82
Apr-21,66.07
Apr-21,66.07
Apr-21,66.82
Apr-21,66.82
Apr-21,48.01
Apr-21,61.56
Apr-21,65.73
Apr-21,66.23
Apr-21,66.36
Apr-21,66.82
Apr-21,66.82
Apr-21,66.82
Apr-21,64.52
Apr-21,66.77
Apr-21,66.06
Apr-21,66.82
Apr-21,57.31
Apr-21,66.36
Apr-21,66.06
Apr-21,66.81
Apr-21,66.07
Apr-21,66.52
Apr-21,65.73
Apr-21,66.82
Apr-21,65.73
Apr-21,66.06
Apr-21,66.69
Apr-21,66.77
Apr-21,15.5
Apr-21,66.82
Apr-21,66.36
Apr-21,66.42
Apr-21,61.56
Apr-21,66.81
Apr-21,15.5
Apr-21,66.07
Apr-21,66.82
Apr-21,66.52
Apr-21,15.5
Apr-21,66.42
Apr-21,66.81
Apr-21,64.52
Apr-21,66.77
Apr-21,66.23
Apr-21,59.4
Apr-21,15.5
Apr-21,66.82
Apr-21,61.56
Apr-21,66.82
Apr-21,66.23
Apr-21,66.06
Apr-21,66.82
Apr-21,66.82
Apr-21,61.56
Apr-21,15.5
Apr-21,65.73
Apr-21,66.82
Apr-21,63.39
Apr-21,66.23
Apr-21,42.43
Apr-21,66.82
Apr-21,66.77
Apr-21,66.82
Apr-21,15.5
Apr-21,65.43
Apr-21,42.43
Apr-21,61.56
Apr-21,66.81
Apr-21,66.23
Apr-21,65.43
Apr-21,12.07
Apr-21,42.43
Apr-21,42.43
Apr-21,15.5
Apr-21,66.77
Apr-21,66.52
Apr-21,66.23
Apr-21,66.77
Apr-21,66.07
Apr-21,66.06
Apr-21,66.36
Apr-21,15.5
Apr-21,66.82
Apr-21,65.43
Apr-21,61.56
Apr-21,66.82
Apr-21,66.82
Apr-21,66.82
Apr-21,65.43
Apr-21,66.82
Apr-21,66.81
Apr-21,63.39
Apr-21,65.73
Apr-21,66.06
Apr-21,15.5
Apr-21,66.82
Apr-21,66.06
Apr-21,66.06
Apr-21,57.67
Apr-21,65.14
Apr-21,66.77
Apr-21,66.52
Apr-21,66.52
Apr-21,66.42
Apr-21,66.35
Apr-21,66.42
Apr-21,64.52
Apr-21,66.77
Apr-21,66.82
Apr-21,66.06
Apr-21,64.52
Apr-21,61.56
Apr-21,57.67
Apr-21,66.52
Apr-21,66.82
Apr-21,66.07
Apr-21,12.07
Apr-21,66.82
Apr-21,66.82
Apr-21,66.82
Apr-21,57.67
Apr-21,66.76
Apr-21,66.06
Apr-21,66.81
Apr-21,65.43
Apr-21,66.82
Apr-21,55.43
Apr-21,66.68
Apr-21,66.52
Apr-21,66.07
Apr-21,66.23
Apr-21,48.01
Apr-21,65.43
Apr-21,15.5
Apr-21,61.56
Apr-21,66.36
Apr-21,15.5
Apr-21,66.52
Apr-21,66.81
Apr-21,66.82
Apr-21,66.82
Apr-21,15.5
Apr-21,65.73
Apr-21,66.42
Apr-21,85.92
Apr-21,66.82
Apr-21,66.07
Apr-21,85.92
Apr-21,15.5
Apr-21,65.14
Apr-21,66.82
Apr-21,63.39
Apr-21,66.06
Apr-21,42.43
Apr-21,64.52
Apr-21,15.5
Apr-21,66.76
Apr-21,66.42
Apr-21,66.07
Apr-21,64.52
Apr-21,66.07
Apr-21,66.42
Apr-21,64.52
Apr-21,61.56
Apr-21,66.42
Apr-21,66.81
Apr-21,66.07
Apr-21,66.23
Apr-21,66.76
Apr-21,66.82
Apr-21,66.06
Apr-21,66.07
Apr-21,66.67
Apr-21,15.5
Apr-21,65.43
Apr-21,63.39
Apr-21,66.82
Apr-21,66.77
Apr-21,66.82
Apr-21,63.39
Apr-21,66.42
Apr-21,66.07
Apr-21,65.14
Apr-21,66.07
Apr-21,66.82
Apr-21,66.07
Apr-21,66.52
Apr-21,66.77
Apr-21,66.82
Apr-21,66.42
Apr-21,61.56
Apr-21,66.06
Apr-21,66.82
Apr-21,66.07
Apr-21,65.73
Apr-21,66.23
Apr-21,66.42
Apr-21,66.36
Apr-21,61.56
Apr-21,61.56
Apr-21,66.82
Apr-21,42.43
Apr-21,48.01
Apr-21,48.01
Apr-21,61.56
Apr-21,42.43
Apr-21,66.77
Apr-21,66.06
Apr-21,66.23
Apr-21,15.5
Apr-21,66.52
Apr-21,57.67
Apr-21,57.67
Apr-21,66.07
Apr-21,65.73
Apr-21,66.23
Apr-21,66.06
Apr-21,66.77
Apr-21,66.82
Apr-21,66.77
Apr-21,12.07
Apr-21,66.06
Apr-21,65.14
Apr-21,85.92
Apr-21,64.52
Apr-21,66.82
Apr-21,66.82
Apr-21,42.43
Apr-21,66.07
Apr-21,66.07
Apr-21,66.23
Apr-21,66.06
Apr-21,15.5
Apr-21,15.5
Apr-21,15.5
Apr-21,66.06
Apr-21,66.82
Apr-21,66.23
Apr-21,66.06
Apr-21,66.82
Apr-21,66.77
Apr-21,66.82
Apr-21,66.07
Apr-21,64.52
Apr-21,66.42
Apr-21,66.36
Apr-21,66.23
Apr-21,66.81
Apr-21,66.81
Apr-21,66.82
Apr-21,66.82
Apr-21,66.06
Apr-21,66.07
Apr-21,66.07
Apr-21,66.52
Apr-21,12.07
Apr-21,63.39
Apr-21,66.52
Apr-21,48.01
Apr-21,55.43
Apr-21,12.07
Apr-21,15.5
Apr-21,65.73
Apr-21,15.5
Apr-21,66.07
Apr-21,66.06
Apr-21,63.39
Apr-21,66.35
Apr-21,66.82
Apr-21,66.82
Apr-21,57.67
Apr-21,66.82
Apr-21,66.07
Apr-21,33.26
Apr-21,66.77
Apr-21,66.06
Apr-21,12.07
Apr-21,42.43
Apr-21,66.77
Apr-21,15.5
Apr-21,42.43
Apr-21,15.5
Apr-21,63.39
Apr-21,66.59
Apr-21,66.23
Apr-21,66.76
Apr-21,66.52
Apr-21,66.07
Apr-21,66.59
Apr-21,59.4
Apr-21,66.06
Apr-21,66.77
Apr-21,66.82
Apr-21,66.07
Apr-21,66.23
Apr-21,42.43
Apr-21,66.76
Apr-21,66.52
Apr-21,66.52
Apr-21,66.81
Apr-21,63.39
Apr-21,61.56
Apr-21,64.52
Apr-21,42.43
Apr-21,66.35
Apr-21,66.82
Apr-21,61.56
Apr-21,66.82
Apr-21,63.39
Apr-21,66.81
Apr-21,66.82
Apr-21,66.82
Apr-21,61.56
Apr-21,64.52
Apr-21,42.43
Apr-21,15.5
Apr-21,66.23
Apr-21,66.82
Apr-21,66.76
Apr-21,66.52
Apr-21,66.07
Apr-21,66.23
Apr-21,66.36
Apr-21,66.67
Apr-21,15.5
Apr-21,66.77
Apr-21,66.52
Apr-21,66.82
Apr-21,66.36
Apr-21,64.52
Apr-21,66.06
Apr-21,66.07
Apr-21,61.56
Apr-21,66.23
Apr-21,16.69
Apr-21,66.82
Apr-21,66.06
Apr-21,66.77
Apr-21,65.14
Apr-21,66.42
Apr-21,66.07
Apr-21,66.07
Apr-21,64.52
Apr-21,66.82
Apr-21,15.5
Apr-21,66.81
Apr-21,63.39
Apr-21,66.82
Apr-21,66.52
Apr-21,63.39
Apr-21,66.84
Apr-21,66.82
Apr-21,15.5
Apr-21,66.82
Apr-21,61.56
Apr-21,65.14
Apr-21,66.52
Apr-21,66.82
Apr-21,66.06
Apr-21,66.06
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,49.93
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,34.24
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,46.09
Sep-20,42.8
Sep-20,42.8
Sep-20,46.09
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,37.45
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,34.24
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,21.4
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,34.24
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,37.45
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,46.09
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,46.09
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,49.93
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,49.93
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,34.24
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,37.45
Sep-20,42.8
Sep-20,46.09
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,46.09
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,37.45
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,46.09
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,46.09
Sep-20,37.45
Sep-20,42.8
Sep-20,21.4
Sep-20,42.8
Sep-20,42.8
Sep-20,85.6
Sep-20,37.45
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,49.93
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,49.93
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,37.45
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,46.09
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,49.93
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,34.24
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,46.09
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,46.09
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,34.24
Sep-20,21.4
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,46.09
Sep-20,34.24
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,34.24
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,46.09
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,34.24
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,37.45
Sep-20,34.24
Sep-20,42.8
Sep-20,42.8
Sep-20,42.8
Sep-20,64.91
Sep-20,64.88
Sep-20,64.3
Sep-20,64.97
Sep-20,64.67
Sep-20,65.05
Sep-20,65.2
Sep-20,64.51
Sep-20,64.88
Sep-20,64.67
Sep-20,64.51
Sep-20,65.04
Sep-20,64.91
Sep-20,64.97
Sep-20,65.04
Sep-20,64.97
Sep-20,64.67
Sep-20,64.91
Sep-20,64.33
Sep-20,64.33
Sep-20,65.05
Sep-20,32.53
Sep-20,64.88
Sep-20,64.88
Sep-20,64.88
Sep-20,64.3
Sep-20,65.05
Sep-20,64.8
Sep-20,65.2
Sep-20,64.88
Sep-20,65.2
Sep-20,64.97
Sep-20,64.97
Sep-20,64.97
Sep-20,64.67
Sep-20,64.88
Sep-20,64.88
Sep-20,64.91
Sep-20,64.97
Sep-20,60.62
Sep-20,77.23
Sep-20,64.52
Sep-20,64.33
Sep-20,64.97
Sep-20,65.2
Sep-20,64.91
Sep-20,60.62
Sep-20,64.51
Sep-20,64.31
Sep-20,64.97
Sep-20,64.88
Sep-20,64.88
Sep-20,64.91
Sep-20,64.97
Sep-20,64.67
Sep-20,65.11
Sep-20,60.62
Sep-20,64.97
Sep-20,64.78
Sep-20,77.23
Sep-20,64.3
Sep-20,64.3
Sep-20,64.88
Sep-20,65.27
Sep-20,65.05
Sep-20,64.8
Sep-20,64.97
Sep-20,64.88
Sep-20,64.88
Sep-20,64.3
Sep-20,65.2
Sep-20,64.51
Sep-20,64.88
Sep-20,65.16
Sep-20,64.3
Sep-20,64.97
Sep-20,64.88
Sep-20,65.16
Sep-20,64.91
Sep-20,64.88
Sep-20,65.16
Sep-20,65.01
Sep-20,64.97
Sep-20,64.31
Sep-20,64.91
Sep-20,64.91
Sep-20,64.33
Sep-20,64.88
Sep-20,64.88
Sep-20,64.88
Sep-20,65.01
Sep-20,64.88
Sep-20,64.91
Sep-20,64.91
Sep-20,64.88
Sep-20,64.97
Sep-20,64.78
Sep-20,64.8
Sep-20,64.88
Sep-20,64.52
Sep-20,64.88
