Month of Sourcing,Sourcing Cost
Mar-21,95.0
Mar-21,171.56
Mar-21,141.47
Mar-21,142.11
Mar-21,48.4
Mar-21,56.52
Mar-21,93.6
Mar-21,106.51
Mar-21,142.11
Mar-21,105.58
Mar-21,144.31
Mar-21,93.71
Mar-21,142.61
Mar-21,105.65
Mar-21,93.71
Mar-21,105.55
Mar-21,105.55
Mar-21,106.69
Mar-21,105.58
Mar-21,106.51
Mar-21,58.65
Mar-21,113.81
Mar-21,142.61
Mar-21,171.56
Mar-21,142.11
Mar-21,142.11
Mar-21,171.56
Mar-21,95.0
Mar-21,105.55
Mar-21,142.11
Mar-21,104.26
Mar-21,58.65
Mar-21,141.58
Mar-21,106.51
Mar-21,95.0
Mar-21,142.11
Mar-21,105.58
Mar-21,105.55
Mar-21,58.65
Mar-21,105.55
Mar-21,56.52
Mar-21,171.56
Mar-21,95.0
Mar-21,65.22
Mar-21,105.55
Mar-21,171.56
Mar-21,90.78
Mar-21,105.58
Mar-21,105.58
Mar-21,142.11
Mar-21,104.43
Mar-21,144.31
Mar-21,142.61
Mar-21,144.31
Mar-21,56.52
Mar-21,172.07
Mar-21,95.0
Mar-21,171.56
Mar-21,95.0
Mar-21,105.55
Mar-21,56.52
Mar-21,106.51
Mar-21,49.01
Mar-21,105.58
Mar-21,194.29
Mar-21,58.65
Mar-21,142.11
Mar-21,105.58
Mar-21,107.53
Mar-21,105.58
Mar-21,105.55
Mar-21,48.4
Mar-21,172.07
Mar-21,171.56
Mar-21,142.61
Mar-21,142.11
Mar-21,103.89
Mar-21,142.11
Mar-21,137.05
Mar-21,106.51
Mar-21,141.47
Mar-21,58.65
Mar-21,142.11
Mar-21,172.07
Mar-21,103.89
Mar-21,172.07
Mar-21,56.52
Mar-21,95.0
Mar-21,56.52
Mar-21,106.51
Mar-21,171.56
Mar-21,162.0
Mar-21,93.71
Mar-21,105.55
Mar-21,105.55
Mar-21,105.55
Mar-21,142.11
Mar-21,105.55
Mar-21,107.53
Mar-21,103.89
Mar-21,113.81
Mar-21,142.61
Mar-21,144.31
Mar-21,142.61
Mar-21,171.56
Mar-21,106.51
Mar-21,144.31
Mar-21,80.74
Mar-21,103.89
Mar-21,95.0
Mar-21,142.11
Mar-21,103.89
Mar-21,142.61
Mar-21,142.56
Mar-21,58.65
Mar-21,103.84
Mar-21,48.89
Mar-21,105.55
Mar-21,105.55
Mar-21,171.56
Mar-21,58.65
Mar-21,141.47
Mar-21,95.0
Mar-21,142.11
Mar-21,58.65
Mar-21,171.56
Mar-21,105.58
Mar-21,65.22
Mar-21,103.84
Mar-21,106.51
Mar-21,56.52
Mar-21,95.0
Mar-21,106.39
Mar-21,171.56
Mar-21,105.58
Mar-21,172.07
Mar-21,142.61
Mar-21,194.29
Mar-21,142.11
Mar-21,142.11
Mar-21,142.11
Mar-21,95.0
Mar-21,142.11
Mar-21,141.58
Mar-21,105.58
Mar-21,93.6
Mar-21,95.0
Mar-21,105.58
Mar-21,56.52
Mar-21,172.07
Mar-21,105.58
Mar-21,171.56
Mar-21,106.69
Mar-21,103.89
Mar-21,105.58
Mar-21,142.11
Mar-21,90.78
Mar-21,95.0
Mar-21,95.0
Mar-21,104.26
Mar-21,49.0
Mar-21,58.65
Mar-21,93.6
Mar-21,105.55
Mar-21,48.9
Mar-21,105.58
Mar-21,141.58
Mar-21,95.0
Mar-21,48.4
Mar-21,106.39
Mar-21,142.11
Mar-21,106.51
Mar-21,103.89
Mar-21,58.65
Mar-21,105.55
Mar-21,105.55
Mar-21,93.71
Mar-21,105.58
Mar-21,56.52
Mar-21,142.11
Mar-21,142.11
Mar-21,58.65
Mar-21,49.01
Mar-21,107.53
Mar-21,105.55
Mar-21,171.56
Mar-21,49.01
Mar-21,141.47
Mar-21,172.07
Mar-21,171.56
Mar-21,49.21
Mar-21,141.47
Mar-21,56.52
Mar-21,142.11
Mar-21,141.58
Mar-21,171.56
Mar-21,56.52
Mar-21,105.58
Mar-21,172.07
Mar-21,172.07
Mar-21,48.89
Mar-21,105.55
Mar-21,93.6
Mar-21,105.58
Mar-21,105.65
Mar-21,56.52
Mar-21,104.43
Mar-21,142.11
Mar-21,80.74
Mar-21,142.11
Mar-21,48.9
Mar-21,171.56
Mar-21,144.31
Mar-21,142.11
Mar-21,48.4
Mar-21,105.58
Mar-21,56.52
Mar-21,142.11
Mar-21,103.89
Mar-21,142.61
Mar-21,106.69
Mar-21,93.6
Mar-21,95.0
Mar-21,56.52
Mar-21,105.58
Mar-21,93.71
Mar-21,95.0
Mar-21,118.29
Mar-21,172.07
Mar-21,142.11
Mar-21,104.26
Mar-21,66.16
Mar-21,105.55
Mar-21,48.9
Mar-21,142.11
Mar-21,93.71
Mar-21,141.47
Mar-21,142.11
Mar-21,56.52
Mar-21,105.58
Mar-21,144.31
Mar-21,56.52
Mar-21,105.65
Mar-21,95.0
Mar-21,142.11
Mar-21,172.07
Mar-21,106.51
Mar-21,103.89
Mar-21,56.52
Mar-21,162.0
Mar-21,93.6
Mar-21,48.89
Mar-21,66.16
Mar-21,105.58
Mar-21,142.11
Mar-21,141.47
Mar-21,103.89
Mar-21,107.53
Mar-21,142.11
Mar-21,49.01
Mar-21,141.47
Mar-21,90.78
Mar-21,103.89
Mar-21,142.11
Mar-21,105.55
Mar-21,105.58
Mar-21,90.78
Mar-21,95.0
Mar-21,105.55
Mar-21,106.51
Mar-21,103.89
Mar-21,49.0
Mar-21,142.11
Mar-21,66.16
Mar-21,142.61
Mar-21,58.65
Mar-21,118.29
Mar-21,93.71
Mar-21,106.51
Mar-21,105.55
Mar-21,141.47
Mar-21,95.0
Mar-21,105.58
Mar-21,104.26
Mar-21,95.0
Mar-21,104.43
Mar-21,56.52
Mar-21,142.56
Mar-21,105.55
Mar-21,105.55
Mar-21,48.4
Mar-21,105.55
Mar-21,95.0
Mar-21,172.07
Mar-21,144.31
Mar-21,66.16
Mar-21,90.78
Mar-21,106.51
Mar-21,95.0
Mar-21,103.89
Mar-21,142.11
Mar-21,56.52
Mar-21,141.47
Mar-21,172.07
Mar-21,103.89
Mar-21,56.52
Mar-21,142.11
Mar-21,105.58
Mar-21,56.52
Mar-21,144.31
Mar-21,49.21
Mar-21,172.07
Mar-21,105.58
Mar-21,105.55
Mar-21,56.52
Mar-21,93.6
Mar-21,105.58
Mar-21,107.53
Mar-21,105.58
Mar-21,48.4
Mar-21,108.33
Mar-21,172.07
Mar-21,105.58
Mar-21,48.4
Mar-21,105.58
Mar-21,58.65
Mar-21,106.51
Mar-21,105.58
Mar-21,103.89
Mar-21,107.53
Mar-21,142.11
Mar-21,105.55
Mar-21,58.65
Mar-21,93.71
Mar-21,56.52
Mar-21,141.58
Mar-21,56.52
Mar-21,171.56
Mar-21,58.65
Mar-21,105.58
Mar-21,49.01
Mar-21,80.74
Mar-21,104.43
Mar-21,142.11
Mar-21,105.58
Mar-21,171.56
Mar-21,93.6
Mar-21,105.55
Mar-21,106.51
Mar-21,93.6
Mar-21,58.65
Mar-21,110.11
Mar-21,171.56
Mar-21,171.56
Mar-21,56.52
Mar-21,56.52
Mar-21,104.26
Mar-21,142.11
Mar-21,95.0
Mar-21,56.52
Mar-21,171.56
Mar-21,141.47
Mar-21,80.74
Mar-21,80.74
Mar-21,142.11
Mar-21,144.31
Mar-21,105.58
Mar-21,142.11
Mar-21,141.47
Mar-21,105.58
Mar-21,105.58
Mar-21,93.71
Mar-21,105.58
Mar-21,58.65
Mar-21,105.58
Mar-21,93.6
Mar-21,56.52
Mar-21,142.61
Mar-21,142.11
Mar-21,171.56
Mar-21,104.43
Mar-21,141.47
Mar-21,103.89
Mar-21,105.58
Mar-21,142.11
Mar-21,90.78
Mar-21,142.61
Mar-21,121.11
Mar-21,105.58
Mar-21,103.89
Mar-21,93.6
Mar-21,171.56
Mar-21,142.11
Mar-21,142.56
Mar-21,171.56
Mar-21,118.29
Mar-21,104.26
Mar-21,144.31
Mar-21,106.51
Mar-21,105.58
Mar-21,105.58
Mar-21,93.6
Mar-21,58.65
Mar-21,48.4
Mar-21,103.84
Mar-21,142.11
Mar-21,66.16
Mar-21,93.71
Mar-21,105.58
Mar-21,105.58
Mar-21,105.58
Mar-21,80.74
Mar-21,105.58
Mar-21,58.65
Mar-21,80.74
Mar-21,48.89
Mar-21,105.8
Mar-21,144.31
Mar-21,141.58
Mar-21,105.58
Mar-21,172.07
Mar-21,90.78
Mar-21,141.58
Mar-21,93.6
Mar-21,118.29
Mar-21,80.74
Mar-21,142.56
Mar-21,93.71
Mar-21,56.52
Mar-21,105.55
Mar-21,103.89
Mar-21,103.89
Mar-21,171.56
Mar-21,142.11
Mar-21,105.58
Mar-21,141.58
Mar-21,105.58
Mar-21,141.47
Mar-21,105.58
Mar-21,118.29
Mar-21,95.0
Mar-21,142.61
Mar-21,104.26
Mar-21,105.55
Mar-21,142.61
Mar-21,142.11
Mar-21,142.11
Mar-21,105.55
Mar-21,171.56
Mar-21,49.02
Mar-21,137.05
Mar-21,105.55
Mar-21,95.0
Mar-21,95.0
Mar-21,142.11
Mar-21,103.89
Mar-21,49.01
Mar-21,105.55
Mar-21,106.69
Mar-21,172.07
Mar-21,103.89
Mar-21,58.65
Mar-21,104.26
Mar-21,180.0
Mar-21,105.55
Mar-21,105.58
Mar-21,106.51
Mar-21,142.11
Mar-21,142.11
Mar-21,48.83
Mar-21,105.55
Mar-21,142.11
Mar-21,95.0
Mar-21,107.53
Mar-21,141.58
Mar-21,58.65
Mar-21,93.71
Mar-21,144.31
Mar-21,105.55
Mar-21,105.55
Mar-21,105.55
Mar-21,142.61
Mar-21,95.0
Mar-21,93.71
Mar-21,106.51
Mar-21,104.26
Mar-21,142.11
Mar-21,172.07
Mar-21,105.55
Mar-21,142.11
Mar-21,93.71
Mar-21,171.56
Mar-21,172.07
Mar-21,106.51
Mar-21,58.65
Mar-21,56.52
Mar-21,65.22
Mar-21,142.11
Mar-21,80.74
Mar-21,56.52
Mar-21,95.0
Mar-21,105.58
Mar-21,95.0
Mar-21,95.0
Mar-21,93.71
Mar-21,104.26
Mar-21,48.4
Mar-21,141.47
Mar-21,56.52
Mar-21,142.61
Mar-21,141.58
Mar-21,93.71
Mar-21,106.51
Mar-21,142.56
Mar-21,142.61
Mar-21,108.33
Mar-21,95.0
Mar-21,141.47
Mar-21,93.6
Mar-21,56.52
Mar-21,118.29
Mar-21,105.65
Mar-21,58.65
Mar-21,105.55
Mar-21,48.4
Mar-21,141.58
Mar-21,105.65
Mar-21,105.58
Mar-21,58.65
Mar-21,105.55
Mar-21,106.51
Mar-21,105.58
Mar-21,105.58
Mar-21,95.0
Mar-21,105.58
Mar-21,48.4
Mar-21,142.61
Mar-21,106.51
Mar-21,180.0
Mar-21,105.58
Mar-21,105.55
Mar-21,93.71
Mar-21,105.58
Mar-21,105.55
Mar-21,141.47
Mar-21,107.53
Mar-21,142.11
Mar-21,49.01
Mar-21,104.26
Mar-21,103.89
Mar-21,180.0
Mar-21,141.47
Mar-21,171.56
Mar-21,118.29
Mar-21,142.11
Mar-21,171.56
Mar-21,49.01
Mar-21,172.07
Mar-21,90.78
Mar-21,105.55
Mar-21,105.55
Mar-21,49.01
Mar-21,141.47
Mar-21,142.61
Mar-21,171.56
Mar-21,141.58
Mar-21,95.0
Mar-21,58.65
Mar-21,142.11
Mar-21,141.47
Mar-21,142.11
Mar-21,118.29
Mar-21,56.52
Mar-21,104.43
Mar-21,105.58
Mar-21,142.61
Mar-21,49.01
Mar-21,105.58
Mar-21,142.11
Mar-21,105.58
Mar-21,141.58
Mar-21,162.0
Mar-21,95.0
Mar-21,144.31
Mar-21,105.58
Mar-21,48.89
Mar-21,105.58
Mar-21,142.11
Mar-21,142.9
Mar-21,171.56
Mar-21,105.55
Mar-21,142.11
Mar-21,142.11
Mar-21,49.21
Mar-21,105.65
Mar-21,106.69
Mar-21,105.58
Mar-21,118.29
Mar-21,105.58
Mar-21,142.11
Mar-21,58.65
Mar-21,56.52
Mar-21,142.11
Mar-21,93.71
Mar-21,113.81
Mar-21,93.71
Mar-21,142.11
Mar-21,93.71
Mar-21,105.58
Mar-21,106.69
Mar-21,104.43
Mar-21,142.61
Mar-21,95.0
Mar-21,142.11
Mar-21,93.71
Mar-21,95.0
Mar-21,141.58
Mar-21,105.58
Mar-21,107.53
Mar-21,103.84
Mar-21,103.89
Mar-21,142.11
Mar-21,95.0
Mar-21,103.84
Mar-21,58.65
Mar-21,64.75
Mar-21,58.65
Mar-21,107.53
Mar-21,142.11
Mar-21,144.31
Mar-21,58.65
Mar-21,105.58
Mar-21,142.11
Mar-21,105.55
Mar-21,56.52
Mar-21,93.71
Mar-21,95.0
Mar-21,66.16
Mar-21,172.07
Mar-21,118.29
Mar-21,104.43
Mar-21,105.55
Mar-21,106.51
Mar-21,58.65
Mar-21,142.11
Mar-21,142.11
Mar-21,142.61
Mar-21,142.11
Mar-21,80.74
Mar-21,141.47
Mar-21,171.56
Mar-21,105.58
Mar-21,95.0
Mar-21,138.85
Mar-21,93.71
Mar-21,142.61
Mar-21,142.11
Mar-21,171.56
Mar-21,95.0
Mar-21,171.56
Mar-21,58.65
Mar-21,105.55
Mar-21,172.07
Mar-21,105.58
Mar-21,80.74
Mar-21,142.11
Mar-21,105.58
Mar-21,105.65
Mar-21,105.58
Mar-21,56.52
Mar-21,171.56
Mar-21,142.11
Mar-21,142.11
Mar-21,58.65
Mar-21,172.07
Mar-21,171.56
Mar-21,93.71
Mar-21,58.65
Mar-21,58.65
Mar-21,49.0
Mar-21,105.55
Mar-21,105.58
Mar-21,144.31
Mar-21,105.55
Mar-21,103.89
Mar-21,56.52
Mar-21,144.31
Mar-21,95.0
Mar-21,171.56
Mar-21,105.58
Mar-21,172.07
Mar-21,95.0
Mar-21,141.47
Mar-21,171.56
Mar-21,142.11
Mar-21,105.58
Mar-21,80.74
Mar-21,142.11
Mar-21,162.0
Mar-21,105.55
Mar-21,80.74
Mar-21,105.58
Mar-21,93.71
Mar-21,142.61
Mar-21,93.71
Mar-21,56.52
Mar-21,49.01
Mar-21,95.0
Mar-21,105.58
Mar-21,104.26
Mar-21,58.65
Mar-21,137.05
Mar-21,103.84
Mar-21,95.0
Mar-21,80.74
Mar-21,142.11
Mar-21,142.11
Mar-21,95.0
Mar-21,49.01
Mar-21,105.58
Mar-21,113.81
Mar-21,142.11
Mar-21,144.31
Mar-21,142.61
Mar-21,105.58
Mar-21,105.58
Mar-21,106.51
Mar-21,106.69
Mar-21,105.55
Mar-21,141.47
Mar-21,48.4
Mar-21,105.58
Mar-21,172.07
Mar-21,90.78
Mar-21,118.29
Mar-21,95.0
Mar-21,93.6
Mar-21,142.11
Mar-21,93.71
Mar-21,105.58
Mar-21,142.9
Mar-21,80.74
Mar-21,56.52
Mar-21,113.81
Mar-21,95.0
Mar-21,141.58
Mar-21,106.51
Mar-21,105.55
Mar-21,48.4
Mar-21,95.0
Mar-21,171.56
Mar-21,80.74
Mar-21,113.81
Mar-21,49.01
Mar-21,105.55
Mar-21,56.52
Mar-21,172.07
Mar-21,141.47
Mar-21,105.58
Mar-21,93.71
Mar-21,103.84
Mar-21,142.11
Mar-21,49.01
Mar-21,103.89
Mar-21,58.65
Mar-21,95.0
Mar-21,106.69
Mar-21,144.31
Mar-21,105.58
Mar-21,137.05
Mar-21,105.55
Mar-21,49.01
Mar-21,105.55
Mar-21,142.61
Mar-21,105.58
Mar-21,105.55
Mar-21,66.16
Mar-21,194.29
Mar-21,80.74
Mar-21,49.21
Mar-21,80.74
Mar-21,93.6
Mar-21,103.89
Mar-21,64.75
Mar-21,194.29
Mar-21,141.47
Mar-21,142.11
Mar-21,113.81
Mar-21,105.58
Mar-21,141.47
Mar-21,105.58
Mar-21,144.31
Mar-21,105.65
Mar-21,142.11
Mar-21,58.65
Mar-21,56.52
Mar-21,105.58
Mar-21,105.58
Mar-21,107.53
Mar-21,58.65
Mar-21,172.07
Mar-21,105.55
Mar-21,58.65
Mar-21,105.58
Mar-21,106.51
Mar-21,56.52
Mar-21,142.11
Mar-21,93.6
Mar-21,103.89
Mar-21,141.58
Mar-21,56.52
Mar-21,56.52
Mar-21,142.11
Mar-21,142.11
Mar-21,48.41
Mar-21,103.89
Mar-21,103.89
Mar-21,49.0
Mar-21,106.51
Mar-21,48.4
Mar-21,104.26
Mar-21,103.89
Mar-21,144.31
Mar-21,142.11
Mar-21,105.55
Mar-21,142.11
Mar-21,56.52
Mar-21,142.11
Mar-21,64.75
Mar-21,171.56
Mar-21,142.11
Mar-21,142.61
Mar-21,48.4
Mar-21,172.07
Mar-21,48.9
Mar-21,171.56
Mar-21,142.11
Mar-21,105.55
Mar-21,141.58
Mar-21,93.71
Mar-21,95.0
Mar-21,106.51
Mar-21,64.75
Mar-21,58.65
Mar-21,58.65
Mar-21,141.47
Mar-21,171.56
Mar-21,141.47
Mar-21,105.55
Mar-21,105.58
Mar-21,93.71
Mar-21,105.58
Mar-21,113.81
Mar-21,48.4
Mar-21,141.47
Mar-21,105.58
Mar-21,93.71
Mar-21,141.58
Mar-21,106.69
Mar-21,171.56
Mar-21,142.11
Mar-21,48.89
Mar-21,142.11
Mar-21,80.74
Mar-21,80.74
Mar-21,105.55
Mar-21,172.07
Mar-21,104.26
Mar-21,172.07
Mar-21,171.56
Mar-21,105.55
Mar-21,105.58
Mar-21,56.52
Mar-21,95.0
Mar-21,93.71
Mar-21,48.4
Mar-21,93.71
Mar-21,49.0
Mar-21,141.58
Mar-21,95.0
Mar-21,80.74
Mar-21,142.61
Mar-21,90.78
Mar-21,103.84
Mar-21,48.4
Mar-21,142.61
Mar-21,142.11
Mar-21,103.89
Mar-21,171.56
Mar-21,56.52
Mar-21,105.55
Mar-21,103.89
Mar-21,56.52
Mar-21,106.51
Mar-21,141.47
Mar-21,105.55
Mar-21,106.69
Mar-21,141.58
Mar-21,80.74
Mar-21,105.55
Mar-21,49.0
Mar-21,144.31
Mar-21,56.52
Mar-21,105.55
Mar-21,142.11
Mar-21,141.58
Mar-21,142.61
Mar-21,93.6
Mar-21,58.65
Mar-21,49.21
Mar-21,144.31
Mar-21,66.16
Mar-21,172.07
Mar-21,142.61
Mar-21,93.71
Mar-21,141.47
Mar-21,142.61
Mar-21,162.0
Mar-21,110.11
Mar-21,110.11
Mar-21,104.43
Mar-21,106.51
Mar-21,49.01
Mar-21,106.51
Mar-21,142.11
Mar-21,95.0
Mar-21,113.81
Mar-21,142.11
Mar-21,95.0
Mar-21,93.71
Mar-21,144.31
Mar-21,105.55
Mar-21,93.71
Mar-21,106.69
Mar-21,142.11
Mar-21,90.78
Mar-21,105.65
Mar-21,106.51
Mar-21,90.78
Mar-21,58.65
Mar-21,142.11
Mar-21,172.07
Mar-21,103.89
Mar-21,172.07
Mar-21,65.22
Mar-21,93.6
Mar-21,141.58
Mar-21,104.26
Mar-21,64.75
Mar-21,95.0
Mar-21,56.52
Mar-21,106.69
Mar-21,141.47
Mar-21,171.56
Mar-21,103.89
Mar-21,142.11
Mar-21,180.0
Mar-21,56.52
Mar-21,95.0
Mar-21,49.0
Mar-21,171.56
Mar-21,171.56
Mar-21,142.11
Mar-21,90.78
Mar-21,105.55
Mar-21,162.0
Mar-21,106.51
Mar-21,106.39
Mar-21,103.89
Mar-21,141.47
Mar-21,142.11
Mar-21,142.11
Mar-21,106.39
Mar-21,105.55
Mar-21,64.75
Mar-21,106.51
Mar-21,93.71
Mar-21,105.55
Mar-21,93.6
Mar-21,142.11
Mar-21,104.43
Mar-21,141.58
Mar-21,105.55
Mar-21,106.51
Mar-21,142.11
Mar-21,95.0
Mar-21,142.61
Mar-21,105.58
Mar-21,93.6
Mar-21,144.31
Mar-21,80.74
Mar-21,118.29
Mar-21,121.11
Mar-21,95.0
Mar-21,142.61
Mar-21,137.05
Mar-21,142.61
Mar-21,142.11
Mar-21,105.58
Mar-21,105.55
Mar-21,105.55
Mar-21,93.6
Mar-21,49.01
Mar-21,93.71
Mar-21,171.56
Mar-21,141.47
Mar-21,104.26
Mar-21,105.58
Mar-21,105.55
Mar-21,172.07
Mar-21,103.84
Mar-21,106.51
Mar-21,106.51
Mar-21,171.56
Mar-21,103.89
Mar-21,104.43
Mar-21,105.55
Mar-21,142.11
Mar-21,171.56
Mar-21,141.58
Mar-21,107.53
Mar-21,56.52
Mar-21,103.89
Mar-21,49.0
Mar-21,58.65
Mar-21,105.58
Mar-21,106.51
Mar-21,48.22
Mar-21,110.11
Mar-21,105.55
Mar-21,142.9
Mar-21,104.26
Mar-21,103.84
Mar-21,141.47
Mar-21,105.58
Mar-21,80.74
Mar-21,66.16
Mar-21,107.53
Mar-21,105.55
Mar-21,105.55
Mar-21,171.56
Mar-21,144.31
Mar-21,105.58
Mar-21,66.16
Mar-21,58.65
Mar-21,95.0
Mar-21,142.61
Mar-21,48.4
Mar-21,172.07
Mar-21,180.0
Mar-21,93.71
Mar-21,105.58
Mar-21,142.11
Mar-21,104.26
Mar-21,194.29
Mar-21,172.07
Mar-21,105.58
Mar-21,171.56
Mar-21,90.78
Mar-21,172.07
Mar-21,162.0
Mar-21,80.74
Mar-21,105.8
Mar-21,105.58
Mar-21,58.65
Mar-21,56.52
Mar-21,95.0
Mar-21,105.58
Mar-21,104.43
Mar-21,80.74
Mar-21,49.01
Mar-21,105.55
Mar-21,141.47
Mar-21,105.58
Mar-21,142.11
Mar-21,118.29
Mar-21,56.52
Mar-21,142.11
Mar-21,171.56
Mar-21,142.11
Mar-21,90.78
Mar-21,105.58
Mar-21,95.0
Mar-21,142.11
Mar-21,106.69
Mar-21,171.56
Mar-21,105.55
Mar-21,172.07
Mar-21,142.11
Mar-21,93.71
Mar-21,48.4
Mar-21,171.56
Mar-21,105.55
Mar-21,142.56
Mar-21,105.55
Mar-21,105.55
Mar-21,56.52
Mar-21,93.71
Mar-21,142.61
Mar-21,118.29
Mar-21,142.61
Mar-21,56.52
Mar-21,56.52
Mar-21,106.51
Mar-21,118.29
Mar-21,110.11
Mar-21,142.56
Mar-21,58.65
Mar-21,49.0
Mar-21,142.61
Mar-21,105.55
Mar-21,103.89
Mar-21,48.89
Mar-21,104.26
Mar-21,171.56
Mar-21,142.11
Mar-21,48.41
Mar-21,142.11
Mar-21,105.55
Mar-21,93.71
Mar-21,103.89
Mar-21,171.56
Mar-21,105.55
Mar-21,142.61
Mar-21,172.07
Mar-21,106.51
Mar-21,104.26
Mar-21,142.11
Mar-21,137.05
Mar-21,56.52
Mar-21,105.55
Mar-21,105.58
Mar-21,93.71
Mar-21,141.47
Mar-21,144.31
Mar-21,144.31
Mar-21,93.71
Mar-21,105.55
Mar-21,172.07
Mar-21,113.81
Mar-21,171.56
Mar-21,93.71
Mar-21,142.61
Mar-21,142.11
Mar-21,56.52
Mar-21,56.52
Mar-21,141.47
Mar-21,90.78
Mar-21,95.0
Mar-21,105.65
Mar-21,58.65
Mar-21,142.11
Mar-21,103.89
Mar-21,137.05
Mar-21,105.55
Mar-21,104.26
Mar-21,95.0
Mar-21,142.61
Mar-21,171.56
Mar-21,104.43
Mar-21,105.58
Mar-21,144.31
Mar-21,58.65
Mar-21,142.11
Mar-21,105.55
Mar-21,105.55
Mar-21,93.71
Mar-21,93.71
Mar-21,49.01
Mar-21,95.0
Mar-21,95.0
Mar-21,105.55
Mar-21,106.51
Mar-21,141.58
Mar-21,56.52
Mar-21,105.58
Mar-21,172.07
Mar-21,56.52
Mar-21,142.11
Mar-21,110.11
Mar-21,95.0
Mar-21,93.71
Mar-21,141.47
Mar-21,121.11
Mar-21,142.11
Mar-21,49.01
Mar-21,106.39
Mar-21,56.52
Mar-21,142.11
Mar-21,105.55
Mar-21,141.47
Mar-21,95.0
Mar-21,141.47
Mar-21,134.04
Mar-21,142.11
Mar-21,144.31
Mar-21,105.55
Mar-21,48.4
Mar-21,172.07
Mar-21,95.0
Mar-21,104.26
Mar-21,105.55
Mar-21,105.55
Mar-21,106.51
Mar-21,142.61
Mar-21,141.58
Mar-21,105.58
Mar-21,103.84
Mar-21,95.0
Mar-21,103.89
Mar-21,105.55
Mar-21,104.26
Mar-21,142.61
Mar-21,58.65
Mar-21,142.11
Mar-21,107.53
Mar-21,142.11
Mar-21,142.11
Mar-21,141.58
Mar-21,141.58
Mar-21,142.11
Mar-21,93.71
Mar-21,105.58
Mar-21,64.75
Mar-21,105.58
Mar-21,64.14
Mar-21,142.11
Mar-21,66.16
Mar-21,121.11
Mar-21,141.47
Mar-21,105.55
Mar-21,141.58
Mar-21,141.47
Mar-21,142.11
Mar-21,172.07
Mar-21,141.47
Mar-21,142.9
Mar-21,93.71
Mar-21,105.55
Mar-21,106.69
Mar-21,142.11
Mar-21,95.0
Mar-21,110.11
Mar-21,105.58
Mar-21,93.71
Mar-21,141.58
Mar-21,95.0
Mar-21,56.52
Mar-21,104.43
Mar-21,93.71
Mar-21,141.47
Mar-21,56.52
Mar-21,93.6
Mar-21,90.78
Mar-21,172.07
Mar-21,103.89
Mar-21,105.55
Mar-21,104.43
Mar-21,142.56
Mar-21,105.65
Mar-21,172.07
Mar-21,171.56
Mar-21,142.11
Mar-21,142.11
Mar-21,105.58
Mar-21,58.65
Mar-21,141.58
Mar-21,144.31
Mar-21,105.55
Mar-21,105.55
Mar-21,142.11
Mar-21,95.0
Mar-21,105.58
Mar-21,171.56
Mar-21,144.31
Mar-21,137.05
Mar-21,93.71
Mar-21,108.33
Mar-21,105.58
Mar-21,105.58
Mar-21,142.56
Mar-21,66.16
Mar-21,142.11
Mar-21,58.65
Mar-21,142.11
Mar-21,48.4
Mar-21,171.56
Mar-21,171.56
Mar-21,66.16
Mar-21,105.55
Mar-21,93.6
Mar-21,141.58
Mar-21,104.43
Mar-21,58.65
Mar-21,105.65
Mar-21,105.55
Mar-21,105.55
Mar-21,142.61
Mar-21,48.4
Mar-21,137.05
Mar-21,58.65
Mar-21,105.58
Mar-21,64.75
Mar-21,80.74
Mar-21,106.51
Mar-21,105.58
Mar-21,180.0
Mar-21,105.58
Mar-21,171.56
Mar-21,103.84
Mar-21,105.58
Mar-21,56.52
Mar-21,142.61
Mar-21,105.55
Mar-21,141.47
Mar-21,171.56
Mar-21,105.58
Mar-21,113.81
Mar-21,162.0
Mar-21,142.11
Mar-21,142.11
Mar-21,171.56
Mar-21,104.26
Mar-21,142.61
Mar-21,49.01
Mar-21,118.29
Mar-21,103.89
Mar-21,106.51
Mar-21,106.51
Mar-21,64.75
Mar-21,105.58
Mar-21,194.29
Mar-21,106.51
Mar-21,106.51
Mar-21,106.69
Mar-21,93.6
Mar-21,172.07
Mar-21,105.58
Mar-21,142.61
Mar-21,142.11
Mar-21,113.81
Mar-21,95.0
Mar-21,80.74
Mar-21,58.65
Mar-21,105.55
Mar-21,171.56
Mar-21,66.16
Mar-21,142.11
Mar-21,141.47
Mar-21,105.58
Mar-21,142.11
Mar-21,93.71
Mar-21,172.07
Mar-21,105.55
Mar-21,105.58
Mar-21,172.07
Mar-21,171.56
Mar-21,142.56
Mar-21,80.74
Mar-21,93.6
Mar-21,142.61
Mar-21,49.0
Mar-21,141.47
Mar-21,104.26
Mar-21,105.65
Mar-21,103.89
Mar-21,105.58
Mar-21,49.01
Mar-21,48.9
Mar-21,162.0
Mar-21,171.56
Mar-21,49.01
Mar-21,56.52
Mar-21,105.58
Mar-21,118.29
Mar-21,58.65
Mar-21,144.31
Mar-21,141.47
Mar-21,141.58
Mar-21,172.07
Mar-21,103.89
Mar-21,58.65
Mar-21,107.53
Mar-21,106.51
Mar-21,105.58
Mar-21,80.74
Mar-21,113.81
Mar-21,90.78
Mar-21,144.31
Mar-21,95.0
Mar-21,171.56
Mar-21,118.29
Mar-21,56.52
Mar-21,142.11
Mar-21,113.81
Mar-21,80.74
Mar-21,49.01
Mar-21,144.31
