Month of Sourcing,Sourcing Cost
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.87
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.96
Apr-21,24.87
Mar-21,24.87
Mar-21,24.61
Mar-21,24.87
Mar-21,24.61
Mar-21,24.35
Mar-21,24.61
Mar-21,24.61
Mar-21,24.73
Mar-21,24.57
Mar-21,24.73
Mar-21,24.57
Mar-21,24.35
Mar-21,24.61
Mar-21,24.61
Mar-21,24.61
Mar-21,24.57
Mar-21,24.61
Mar-21,24.61
Mar-21,24.62
Mar-21,24.62
Mar-21,24.57
Mar-21,24.61
Mar-21,24.61
Mar-21,24.54
Mar-21,24.73
Mar-21,24.57
Mar-21,24.62
Mar-21,24.61
Mar-21,24.61
Mar-21,24.61
Mar-21,24.62
Mar-21,24.87
Mar-21,24.57
Mar-21,24.57
Mar-21,24.61
Mar-21,24.35
Mar-21,24.35
Mar-21,24.57
Mar-21,24.62
Mar-21,24.62
Mar-21,24.61
Mar-21,24.73
Mar-21,24.57
Mar-21,24.54
Mar-21,24.57
Mar-21,24.35
Mar-21,24.62
Mar-21,24.57
Mar-21,24.62
Mar-21,24.61
Mar-21,24.61
Mar-21,24.35
Mar-21,24.87
Mar-21,24.73
Mar-21,24.73
Mar-21,24.62
Mar-21,24.57
Mar-21,24.87
Mar-21,24.54
Mar-21,24.35
Mar-21,24.57
Mar-21,24.61
Mar-21,24.62
Mar-21,24.73
Mar-21,24.61
Mar-21,24.73
Mar-21,24.62
Mar-21,24.62
Mar-21,24.61
Mar-21,24.57
Mar-21,24.61
Mar-21,24.35
Mar-21,24.73
Mar-21,24.73
Mar-21,24.35
Mar-21,24.61
Mar-21,24.61
Mar-21,24.57
Mar-21,24.61
Mar-21,24.35
Mar-21,24.57
Mar-21,24.62
Mar-21,24.57
Mar-21,24.73
Mar-21,24.61
Mar-21,24.57
Mar-21,24.61
Mar-21,24.57
Mar-21,24.35
Mar-21,24.35
Mar-21,24.54
Mar-21,24.61
Mar-21,24.61
Mar-21,24.35
Mar-21,24.61
Mar-21,24.73
Mar-21,24.62
Mar-21,24.35
Mar-21,24.54
Mar-21,24.57
Mar-21,24.57
Mar-21,24.61
Mar-21,24.61
Mar-21,24.35
Mar-21,24.62
Mar-21,24.62
Mar-21,24.57
Mar-21,24.73
Mar-21,24.61
Mar-21,24.62
Mar-21,24.62
Mar-21,24.62
Mar-21,24.61
Mar-21,24.57
Mar-21,24.35
Mar-21,24.62
Mar-21,24.35
Mar-21,24.57
Mar-21,24.35
Mar-21,24.61
Mar-21,24.87
Mar-21,24.62
Mar-21,24.73
Mar-21,24.73
Mar-21,24.73
Mar-21,24.62
Mar-21,24.62
Mar-21,24.62
Mar-21,24.35
Mar-21,24.62
Mar-21,24.62
Mar-21,24.62
Mar-21,24.62
Mar-21,24.35
Mar-21,24.57
Mar-21,24.61
Mar-21,24.62
Mar-21,24.57
Mar-21,24.35
Mar-21,24.62
Mar-21,24.35
Mar-21,24.35
Mar-21,24.87
Mar-21,24.61
Mar-21,24.62
Mar-21,24.61
Mar-21,24.62
Mar-21,24.87
Mar-21,24.62
Mar-21,24.61
Mar-21,24.62
Mar-21,24.62
Mar-21,24.73
Mar-21,24.61
Mar-21,24.57
Mar-21,24.54
Mar-21,24.62
Mar-21,24.57
Mar-21,24.73
Mar-21,24.35
Mar-21,24.54
Mar-21,24.62
Mar-21,24.35
Mar-21,24.73
Mar-21,24.35
Mar-21,24.61
Mar-21,24.61
Mar-21,24.57
Mar-21,24.87
Mar-21,24.61
Mar-21,24.62
Mar-21,24.57
Mar-21,24.73
Mar-21,24.62
Mar-21,24.62
Mar-21,24.61
Mar-21,24.61
Mar-21,24.62
Mar-21,24.54
Mar-21,24.62
Mar-21,24.57
Mar-21,24.62
Mar-21,24.87
Mar-21,24.61
Mar-21,24.35
Mar-21,24.87
Mar-21,24.73
Mar-21,24.62
Mar-21,24.61
Mar-21,24.35
Mar-21,24.61
Mar-21,24.62
Mar-21,24.61
Mar-21,24.35
Mar-21,24.35
Mar-21,24.57
Mar-21,24.62
Mar-21,24.57
Mar-21,24.62
Mar-21,24.73
Mar-21,24.62
Mar-21,24.73
Mar-21,24.62
Mar-21,24.73
Mar-21,24.61
Mar-21,24.62
Mar-21,24.61
Mar-21,24.73
Mar-21,24.61
Mar-21,24.73
Mar-21,24.62
Mar-21,24.73
Mar-21,24.73
Mar-21,24.73
Mar-21,24.61
Mar-21,24.54
Mar-21,24.62
Mar-21,24.73
Mar-21,24.73
Mar-21,24.61
Mar-21,24.62
Mar-21,24.57
Mar-21,24.35
Mar-21,24.61
Mar-21,24.35
Mar-21,24.54
Mar-21,24.61
Mar-21,24.57
Mar-21,24.73
Mar-21,24.61
Mar-21,24.73
Mar-21,24.62
Mar-21,24.62
Mar-21,24.54
Mar-21,24.61
Mar-21,24.61
Mar-21,24.61
Mar-21,24.62
Mar-21,24.61
Mar-21,24.61
Mar-21,24.62
Mar-21,24.57
Mar-21,24.35
Mar-21,24.61
Mar-21,24.35
Mar-21,24.73
Mar-21,24.61
Mar-21,24.62
Mar-21,24.61
Mar-21,24.61
Mar-21,24.62
Mar-21,24.73
Mar-21,24.61
Mar-21,24.62
Mar-21,24.54
Mar-21,24.87
Mar-21,24.62
Mar-21,24.61
Mar-21,24.54
Mar-21,24.61
Mar-21,24.61
Mar-21,24.62
Mar-21,24.35
Mar-21,24.62
Mar-21,24.62
Mar-21,24.87
Mar-21,24.62
Mar-21,24.62
Mar-21,24.73
Mar-21,24.57
Mar-21,24.62
Mar-21,24.73
Mar-21,24.35
Mar-21,24.73
Mar-21,24.57
Mar-21,24.57
Mar-21,24.54
Mar-21,24.54
Mar-21,24.57
Mar-21,24.62
Mar-21,24.87
Mar-21,24.62
Mar-21,24.73
Mar-21,24.73
Mar-21,24.62
Mar-21,24.87
Mar-21,24.57
Mar-21,24.87
Mar-21,24.61
Mar-21,24.73
Mar-21,24.61
Mar-21,24.35
Mar-21,24.54
Mar-21,24.73
Mar-21,24.54
Mar-21,24.62
Mar-21,24.62
Mar-21,24.62
Mar-21,24.87
Mar-21,24.57
Mar-21,24.35
Mar-21,24.54
Mar-21,24.73
Mar-21,24.73
Mar-21,24.61
Mar-21,24.35
Mar-21,24.57
Mar-21,24.62
Mar-21,24.57
Mar-21,24.73
Mar-21,24.62
Mar-21,24.54
Mar-21,24.62
Mar-21,24.73
Mar-21,24.62
Mar-21,24.62
Mar-21,24.61
Mar-21,24.54
Mar-21,24.57
Mar-21,24.35
Mar-21,24.57
Mar-21,24.54
Mar-21,24.62
Mar-21,24.62
Mar-21,24.62
Mar-21,24.62
Mar-21,24.73
Mar-21,24.73
Mar-21,24.87
Mar-21,24.73
Mar-21,24.62
Mar-21,24.62
Mar-21,24.61
Mar-21,24.57
Mar-21,24.61
Mar-21,24.61
Mar-21,24.62
Mar-21,24.54
Mar-21,24.73
Mar-21,24.54
Mar-21,24.61
Mar-21,24.57
Mar-21,24.54
Mar-21,24.54
Mar-21,24.73
Mar-21,24.57
Mar-21,24.61
Mar-21,24.62
Mar-21,24.35
Mar-21,24.62
Mar-21,24.73
Mar-21,24.73
Mar-21,24.62
Mar-21,24.61
Mar-21,24.54
Mar-21,24.61
Mar-21,24.87
Mar-21,24.35
Mar-21,24.35
Mar-21,24.61
Mar-21,24.61
Mar-21,24.57
Mar-21,24.61
Mar-21,24.54
Mar-21,24.35
Mar-21,24.57
Mar-21,24.35
Mar-21,24.87
Mar-21,24.61
Mar-21,24.62
Mar-21,24.61
Mar-21,24.35
Mar-21,24.57
Mar-21,24.54
Mar-21,24.54
Mar-21,24.54
Mar-21,24.73
Mar-21,24.87
Mar-21,24.35
Mar-21,24.62
Mar-21,24.73
Mar-21,24.61
Mar-21,24.62
Mar-21,24.62
Mar-21,24.61
Mar-21,24.54
Mar-21,24.57
Mar-21,24.61
Mar-21,24.87
Mar-21,24.62
Mar-21,24.61
Mar-21,24.35
Mar-21,24.73
Mar-21,24.35
Mar-21,24.73
Mar-21,24.62
Mar-21,24.61
Mar-21,24.62
Mar-21,24.35
Mar-21,24.62
Mar-21,24.73
Mar-21,24.62
Mar-21,24.61
Mar-21,24.57
Mar-21,24.35
Mar-21,24.73
Mar-21,24.62
Mar-21,24.57
Mar-21,24.35
Mar-21,24.62
Mar-21,24.54
Mar-21,24.35
Mar-21,24.61
Mar-21,24.62
Mar-21,24.61
Mar-21,24.62
Mar-21,24.73
Mar-21,24.35
Mar-21,24.57
Mar-21,24.87
Mar-21,24.61
Mar-21,24.35
Mar-21,24.62
Mar-21,24.54
Mar-21,24.57
Mar-21,24.35
Mar-21,24.62
Mar-21,24.62
Mar-21,24.61
Mar-21,24.87
Mar-21,24.35
Mar-21,24.54
Mar-21,24.73
Mar-21,24.57
Mar-21,24.73
Mar-21,24.57
Mar-21,24.61
Mar-21,24.62
Mar-21,24.62
Mar-21,24.87
Mar-21,24.87
Mar-21,24.61
Mar-21,24.61
Mar-21,24.73
Mar-21,24.57
Mar-21,24.61
Mar-21,24.57
Mar-21,24.35
Mar-21,24.61
Mar-21,24.54
Mar-21,24.87
Mar-21,24.73
Mar-21,24.61
Mar-21,24.62
Mar-21,24.54
Mar-21,24.62
Mar-21,24.62
Mar-21,24.61
Mar-21,24.62
Mar-21,24.73
Mar-21,24.35
Mar-21,24.62
Mar-21,24.61
Mar-21,24.61
Mar-21,24.61
Mar-21,24.57
Mar-21,24.35
Mar-21,24.61
Mar-21,24.61
Mar-21,24.61
Mar-21,24.73
Mar-21,24.73
Mar-21,24.61
Mar-21,24.62
Mar-21,24.35
Mar-21,24.62
Mar-21,24.61
Mar-21,24.61
Mar-21,24.73
Mar-21,24.61
Mar-21,24.73
Mar-21,24.61
Mar-21,24.57
Mar-21,24.73
Mar-21,24.62
Mar-21,24.61
Mar-21,24.61
Mar-21,24.61
Mar-21,24.73
Mar-21,24.73
Mar-21,24.57
Mar-21,24.57
Mar-21,24.61
Mar-21,24.61
Mar-21,24.54
Mar-21,24.61
Mar-21,24.62
Mar-21,24.61
Mar-21,24.35
Mar-21,24.61
Mar-21,24.73
Mar-21,24.73
Mar-21,24.35
Mar-21,24.61
Mar-21,24.62
Mar-21,24.61
Mar-21,24.62
Mar-21,24.62
Mar-21,24.61
Mar-21,24.35
Mar-21,24.62
Mar-21,24.54
Mar-21,24.73
Mar-21,24.35
Mar-21,24.87
Mar-21,24.62
Mar-21,24.62
Mar-21,24.62
Mar-21,24.61
Mar-21,24.62
Mar-21,24.73
Mar-21,24.73
Mar-21,24.54
Mar-21,24.61
Mar-21,24.54
Mar-21,24.54
Mar-21,24.35
Mar-21,24.57
Mar-21,24.73
Mar-21,24.62
Mar-21,24.87
Mar-21,24.62
Mar-21,24.35
Mar-21,24.54
Mar-21,24.61
Mar-21,24.54
Mar-21,24.35
Mar-21,24.35
Mar-21,24.35
Mar-21,24.35
Mar-21,24.57
Mar-21,24.61
Mar-21,24.62
Mar-21,24.35
Mar-21,24.61
Mar-21,24.87
Mar-21,24.62
Mar-21,24.62
Mar-21,24.61
Mar-21,24.73
Mar-21,24.61
Mar-21,24.87
Mar-21,24.62
Mar-21,24.61
Mar-21,24.54
Mar-21,24.54
Mar-21,24.62
Mar-21,24.35
Mar-21,24.62
Mar-21,24.54
Mar-21,24.61
Mar-21,24.61
Mar-21,24.62
Mar-21,24.35
Mar-21,24.57
Mar-21,24.57
Mar-21,24.35
Mar-21,24.61
Mar-21,24.61
Mar-21,24.35
Mar-21,24.57
Mar-21,24.61
Mar-21,24.57
Mar-21,24.62
Mar-21,24.54
Mar-21,24.87
Mar-21,24.87
Mar-21,24.61
Mar-21,24.73
Mar-21,24.73
Mar-21,24.62
Mar-21,24.73
Mar-21,24.35
Mar-21,24.54
Mar-21,24.61
Mar-21,24.57
Mar-21,24.61
Mar-21,24.87
Mar-21,24.54
Mar-21,24.62
Mar-21,24.87
Mar-21,24.54
Mar-21,24.54
Mar-21,24.87
Mar-21,24.73
Mar-21,24.61
Mar-21,24.62
Mar-21,24.62
Mar-21,24.73
Mar-21,24.57
Mar-21,24.61
Mar-21,24.61
Mar-21,24.35
Mar-21,24.54
Mar-21,24.62
Mar-21,24.35
Mar-21,24.62
Mar-21,24.35
Mar-21,24.61
Mar-21,24.57
Mar-21,24.61
Mar-21,24.62
Mar-21,24.62
Mar-21,24.54
Mar-21,24.62
Mar-21,24.62
Mar-21,24.87
Mar-21,24.61
Mar-21,24.57
Mar-21,24.61
Mar-21,24.54
Mar-21,24.73
Mar-21,24.35
Mar-21,24.73
Mar-21,24.61
Mar-21,24.54
Mar-21,24.61
Mar-21,24.61
Mar-21,24.57
Mar-21,24.61
Mar-21,24.61
Mar-21,24.87
Mar-21,24.54
Mar-21,24.35
Mar-21,24.61
Mar-21,24.87
Mar-21,24.61
Mar-21,24.61
Mar-21,24.35
Mar-21,24.87
Mar-21,24.57
Mar-21,24.61
Mar-21,24.54
Mar-21,24.61
Mar-21,24.73
Mar-21,24.61
Mar-21,24.54
Mar-21,24.61
Mar-21,24.62
Mar-21,24.57
Mar-21,24.62
Mar-21,24.35
Mar-21,24.61
Mar-21,24.62
Mar-21,24.73
Mar-21,24.73
Mar-21,24.87
Mar-21,24.73
Mar-21,24.61
Mar-21,24.61
Mar-21,24.57
Mar-21,24.35
Mar-21,24.73
Mar-21,24.73
Mar-21,24.73
Mar-21,24.61
Mar-21,24.62
Mar-21,24.57
Mar-21,24.57
Mar-21,24.54
Mar-21,24.73
Mar-21,24.73
Mar-21,24.61
Mar-21,24.62
Mar-21,24.62
Mar-21,24.73
Mar-21,24.61
Mar-21,24.73
Mar-21,24.57
Mar-21,24.61
Mar-21,24.35
Mar-21,24.73
Mar-21,24.87
Mar-21,24.35
Mar-21,24.73
Mar-21,24.61
Mar-21,24.35
Mar-21,24.87
Mar-21,24.73
Mar-21,24.62
Mar-21,24.62
Mar-21,24.57
Mar-21,24.62
Mar-21,24.61
Mar-21,24.61
Mar-21,24.35
Mar-21,24.35
Mar-21,24.57
Mar-21,24.62
Mar-21,24.35
Mar-21,24.61
Mar-21,24.61
Mar-21,24.62
Mar-21,24.73
Mar-21,24.62
Mar-21,24.62
Mar-21,24.61
Mar-21,24.73
Mar-21,24.61
Mar-21,24.35
Mar-21,24.62
Mar-21,24.87
Mar-21,24.57
Mar-21,24.54
Mar-21,24.87
Mar-21,24.73
Mar-21,24.62
Mar-21,24.73
Mar-21,24.61
Mar-21,24.62
Mar-21,24.35
Mar-21,24.62
Mar-21,24.62
Mar-21,24.73
Mar-21,24.62
Mar-21,24.35
Mar-21,24.73
Mar-21,24.73
Mar-21,24.35
Mar-21,24.35
Mar-21,24.57
Mar-21,24.62
Mar-21,24.35
Mar-21,24.62
Mar-21,24.61
Mar-21,24.35
Mar-21,24.73
Mar-21,24.61
Mar-21,24.73
Mar-21,24.61
Mar-21,24.62
Mar-21,24.61
Mar-21,24.61
Mar-21,24.73
Mar-21,24.35
Mar-21,24.61
Mar-21,24.61
Mar-21,24.61
Mar-21,24.61
Mar-21,24.62
Mar-21,24.54
Mar-21,24.35
Mar-21,24.54
Mar-21,24.61
Mar-21,24.87
Mar-21,24.73
Mar-21,24.62
Mar-21,24.87
Mar-21,24.73
Mar-21,24.61
Mar-21,24.87
Mar-21,24.87
Mar-21,24.73
Mar-21,24.57
Mar-21,24.73
Mar-21,24.35
Mar-21,24.54
Mar-21,24.57
Mar-21,24.62
Mar-21,24.62
Mar-21,24.57
Mar-21,24.61
Mar-21,24.61
Mar-21,24.87
Mar-21,24.62
Mar-21,24.87
Mar-21,24.54
Mar-21,24.61
Mar-21,24.87
Mar-21,24.57
Mar-21,24.61
Mar-21,24.35
Mar-21,24.73
Mar-21,24.87
Mar-21,24.54
Mar-21,24.61
Mar-21,24.61
Mar-21,24.35
Mar-21,24.35
Mar-21,24.61
Mar-21,24.62
Mar-21,24.73
Mar-21,24.61
Mar-21,24.87
Mar-21,24.57
Mar-21,24.61
Mar-21,24.62
Mar-21,24.61
Mar-21,24.61
Mar-21,24.35
Mar-21,24.62
Mar-21,24.61
Mar-21,24.61
Mar-21,24.61
Mar-21,24.35
Mar-21,24.73
Mar-21,24.35
Mar-21,24.35
Mar-21,24.62
Mar-21,24.62
Mar-21,24.62
Mar-21,24.35
Mar-21,24.61
Mar-21,24.62
Mar-21,24.61
Mar-21,24.73
Mar-21,24.87
Mar-21,24.62
Mar-21,24.87
Mar-21,24.57
Mar-21,24.62
Mar-21,24.35
Mar-21,24.73
Mar-21,24.62
Mar-21,24.35
Mar-21,24.35
Mar-21,24.61
Mar-21,24.61
Mar-21,24.73
Mar-21,24.35
Mar-21,24.57
Mar-21,24.62
Mar-21,24.61
Mar-21,24.61
Mar-21,24.61
Mar-21,24.87
Mar-21,24.73
Mar-21,24.62
Mar-21,24.62
Mar-21,24.54
Mar-21,24.35
Mar-21,24.61
Mar-21,24.57
Mar-21,24.62
Mar-21,24.61
Mar-21,24.61
Mar-21,24.61
Mar-21,24.87
Mar-21,24.62
Mar-21,24.62
Mar-21,24.73
Mar-21,24.35
Mar-21,24.73
Mar-21,24.62
Mar-21,24.62
Mar-21,24.35
Mar-21,24.73
Mar-21,24.61
Mar-21,24.61
Mar-21,24.62
Mar-21,24.61
Mar-21,24.62
Mar-21,24.57
Mar-21,24.62
Mar-21,24.62
Mar-21,24.62
Mar-21,24.87
Mar-21,24.87
Mar-21,24.54
Mar-21,24.61
Mar-21,24.35
Mar-21,24.87
Mar-21,24.35
Mar-21,24.62
Mar-21,24.57
Mar-21,24.62
Mar-21,24.61
Mar-21,24.87
Mar-21,24.62
