Month of Sourcing,Sourcing Cost
Oct-20,37.36
Oct-20,63.13
Oct-20,0.0
Oct-20,5.69
Oct-20,36.77
Oct-20,25.51
Oct-20,64.47
Oct-20,5.93
Oct-20,30.79
Oct-20,2.36
Oct-20,94.83
Oct-20,37.36
Oct-20,94.83
Oct-20,3.51
Oct-20,114.03
Oct-20,14.41
Oct-20,17.58
Oct-20,114.03
Oct-20,30.53
Oct-20,0.0
Oct-20,37.36
Oct-20,8.04
Oct-20,3.51
Oct-20,14.41
Oct-20,63.13
Oct-20,37.36
Oct-20,37.36
Oct-20,7.77
Oct-20,63.13
Oct-20,32.45
Oct-20,54.46
Oct-20,17.58
Oct-20,17.58
Oct-20,3.51
Oct-20,39.09
Oct-20,0.0
Oct-20,37.36
Oct-20,3.51
Oct-20,30.53
Oct-20,71.43
Oct-20,71.43
Oct-20,30.06
Oct-20,16.23
Oct-20,30.53
Oct-20,35.88
Oct-20,14.41
Oct-20,30.53
Oct-20,3.51
Oct-20,37.36
Oct-20,30.53
Oct-20,30.53
Oct-20,30.53
Oct-20,36.77
Oct-20,71.43
Oct-20,114.03
Oct-20,63.78
Oct-20,63.13
Oct-20,3.51
Oct-20,0.0
Oct-20,3.51
Oct-20,7.77
Oct-20,37.36
Oct-20,30.53
Oct-20,16.23
Oct-20,0.0
Oct-20,0.0
Oct-20,30.53
Oct-20,0.0
Oct-20,14.41
Oct-20,0.0
Oct-20,14.41
Oct-20,30.53
Oct-20,2.36
Oct-20,30.53
Oct-20,51.02
Oct-20,14.41
Oct-20,35.88
Oct-20,30.53
Oct-20,8.04
Oct-20,0.0
Oct-20,30.53
Oct-20,71.43
Oct-20,1.42
Oct-20,1.42
Oct-20,54.46
Oct-20,43.52
Oct-20,63.13
Oct-20,71.43
Oct-20,114.03
Oct-20,51.02
Oct-20,0.0
Oct-20,30.53
Oct-20,30.79
Oct-20,30.53
Oct-20,3.75
Oct-20,5.93
Oct-20,21.25
Oct-20,2.36
Oct-20,3.75
Oct-20,3.51
Oct-20,54.46
Oct-20,0.0
Oct-20,7.77
Oct-20,0.0
Oct-20,3.51
Oct-20,94.83
Oct-20,30.53
Oct-20,8.04
Oct-20,30.06
Oct-20,37.36
Oct-20,8.04
Oct-20,30.06
Oct-20,39.09
Oct-20,36.77
Oct-20,30.53
Oct-20,8.04
Oct-20,71.43
Oct-20,7.77
Oct-20,30.53
Oct-20,37.36
Oct-20,16.23
Oct-20,30.53
Oct-20,30.06
Oct-20,8.04
Oct-20,8.04
Oct-20,30.53
Oct-20,17.58
Oct-20,5.69
Oct-20,2.36
Oct-20,37.36
Oct-20,5.69
Oct-20,64.47
Oct-20,71.43
Oct-20,17.58
Oct-20,14.41
Oct-20,5.93
Oct-20,30.53
Oct-20,3.51
Oct-20,71.43
Oct-20,14.41
Oct-20,37.36
Oct-20,2.36
Oct-20,7.77
Oct-20,113.85
Oct-20,54.46
Oct-20,17.58
Oct-20,3.75
Oct-20,63.13
Oct-20,114.03
Oct-20,51.02
Oct-20,30.53
Oct-20,3.51
Oct-20,3.51
Oct-20,31.81
Oct-20,1.42
Oct-20,3.51
Oct-20,37.16
Oct-20,71.43
Oct-20,1.42
Oct-20,0.0
Oct-20,0.0
Oct-20,30.53
Oct-20,2.36
Oct-20,54.46
Oct-20,49.58
Oct-20,5.93
Oct-20,39.09
Oct-20,30.53
Oct-20,43.52
Oct-20,30.53
Oct-20,35.35
Oct-20,94.83
Oct-20,114.03
Oct-20,14.41
Oct-20,17.58
Oct-20,17.58
Oct-20,63.13
Oct-20,43.52
Oct-20,37.36
Oct-20,30.06
Oct-20,64.47
Oct-20,114.03
Oct-20,1.42
Oct-20,36.77
Oct-20,63.13
Oct-20,3.51
Oct-20,3.51
Oct-20,17.58
Oct-20,64.47
Oct-20,17.58
Oct-20,37.36
Oct-20,14.41
Oct-20,30.06
Oct-20,16.23
Oct-20,37.16
Oct-20,37.36
Oct-20,3.51
Oct-20,35.88
Oct-20,30.06
Oct-20,37.36
Oct-20,37.36
Oct-20,30.53
Oct-20,94.83
Oct-20,31.81
Oct-20,17.58
Oct-20,114.03
Oct-20,17.58
Oct-20,71.43
Oct-20,37.36
Oct-20,36.77
Oct-20,35.35
Oct-20,30.06
Oct-20,8.04
Oct-20,37.36
Oct-20,114.03
Oct-20,1.42
Oct-20,64.76
Oct-20,54.46
Oct-20,7.77
Oct-20,0.0
Oct-20,30.79
Oct-20,8.04
Oct-20,114.03
Oct-20,63.63
Oct-20,14.41
Oct-20,8.04
Oct-20,30.06
Oct-20,3.75
Oct-20,98.07
Oct-20,0.0
Oct-20,30.53
Oct-20,37.36
Oct-20,14.41
Oct-20,0.0
Oct-20,14.41
Oct-20,30.53
Oct-20,3.51
Oct-20,14.41
Oct-20,16.23
Oct-20,30.53
Oct-20,30.79
Oct-20,3.24
Oct-20,8.04
Oct-20,16.23
Oct-20,30.06
Oct-20,10.63
Oct-20,3.24
Oct-20,54.46
Oct-20,71.43
Oct-20,35.88
Oct-20,0.0
Oct-20,94.83
Oct-20,17.58
Oct-20,94.83
Oct-20,37.36
Oct-20,30.06
Oct-20,30.06
Oct-20,71.43
Oct-20,14.41
Oct-20,30.53
Oct-20,114.03
Oct-20,114.03
Oct-20,0.0
Oct-20,30.53
Oct-20,1.9
Oct-20,30.06
Oct-20,0.0
Oct-20,37.36
Oct-20,5.69
Oct-20,0.0
Oct-20,30.06
Oct-20,0.0
Oct-20,63.13
Oct-20,114.03
Oct-20,37.36
Oct-20,30.53
Oct-20,0.0
Oct-20,14.41
Oct-20,30.53
Oct-20,51.02
Oct-20,13.39
Oct-20,8.04
Oct-20,30.53
Oct-20,113.85
Oct-20,8.04
Oct-20,43.52
Oct-20,13.39
Oct-20,1.42
Oct-20,30.53
Oct-20,17.58
Oct-20,37.36
Oct-20,1.9
Oct-20,3.75
Oct-20,30.53
Oct-20,30.53
Oct-20,0.0
Oct-20,43.52
Oct-20,14.41
Oct-20,63.13
Oct-20,10.63
Oct-20,5.69
Oct-20,32.45
Oct-20,37.36
Oct-20,7.77
Oct-20,30.53
Oct-20,114.03
Oct-20,0.0
Oct-20,0.0
Oct-20,8.04
Oct-20,37.36
Oct-20,30.06
Oct-20,0.0
Oct-20,114.03
Oct-20,63.13
Oct-20,63.13
Oct-20,1.42
Oct-20,1.42
Oct-20,3.51
Oct-20,63.13
Oct-20,54.46
Oct-20,30.79
Oct-20,36.77
Oct-20,32.45
Oct-20,30.06
Oct-20,36.77
Oct-20,7.77
Oct-20,16.23
Oct-20,37.36
Oct-20,0.0
Oct-20,71.43
Oct-20,37.36
Oct-20,17.58
Oct-20,1.42
Oct-20,0.0
Oct-20,3.75
Oct-20,98.07
Oct-20,71.43
Oct-20,114.03
Oct-20,7.77
Oct-20,94.83
Oct-20,1.9
Oct-20,30.79
Oct-20,114.03
Oct-20,63.13
Oct-20,114.03
Oct-20,8.04
Oct-20,3.75
Oct-20,30.06
Oct-20,63.13
Oct-20,35.88
Oct-20,54.46
Oct-20,5.93
Oct-20,30.53
Oct-20,63.13
Oct-20,5.93
Oct-20,30.53
Oct-20,37.36
Oct-20,3.51
Oct-20,54.46
Oct-20,37.36
Oct-20,5.93
Oct-20,63.13
Oct-20,37.36
Oct-20,30.06
Oct-20,3.51
Oct-20,94.83
Oct-20,3.51
Oct-20,71.43
Oct-20,30.53
Oct-20,30.06
Oct-20,5.69
Oct-20,7.77
Oct-20,2.36
Oct-20,54.46
Oct-20,1.42
Oct-20,36.77
Oct-20,17.58
Oct-20,17.58
Oct-20,37.36
Oct-20,43.52
Oct-20,30.06
Oct-20,30.53
Oct-20,114.03
Oct-20,37.36
Oct-20,94.83
Oct-20,3.51
Oct-20,0.0
Oct-20,8.04
Oct-20,3.51
Oct-20,25.51
Oct-20,36.77
Oct-20,1.9
Oct-20,0.0
Oct-20,5.93
Oct-20,54.46
Oct-20,7.77
Oct-20,3.51
Oct-20,43.52
Oct-20,71.43
Oct-20,0.0
Oct-20,114.03
Oct-20,21.29
Oct-20,71.43
Oct-20,113.85
Oct-20,17.58
Oct-20,71.43
Oct-20,71.43
Oct-20,14.41
Oct-20,1.42
Oct-20,43.52
Oct-20,14.41
Oct-20,8.04
Oct-20,3.51
Oct-20,0.0
Oct-20,7.77
Oct-20,0.0
Oct-20,30.53
Oct-20,30.06
Oct-20,31.81
Oct-20,0.0
Oct-20,113.85
Oct-20,0.0
Oct-20,1.9
Oct-20,30.53
Oct-20,71.43
Oct-20,37.36
Oct-20,37.36
Oct-20,63.13
Oct-20,3.51
Oct-20,43.52
Oct-20,8.04
Oct-20,8.04
Oct-20,13.39
Oct-20,63.63
Oct-20,30.53
Oct-20,98.07
Oct-20,17.58
Oct-20,37.36
Oct-20,3.51
Oct-20,30.53
Oct-20,0.0
Oct-20,5.93
Oct-20,14.41
Oct-20,71.43
Oct-20,8.04
Oct-20,5.93
Oct-20,30.53
Oct-20,30.06
Oct-20,30.06
Oct-20,7.77
Oct-20,94.83
Oct-20,43.52
Oct-20,3.51
Oct-20,7.77
Oct-20,36.77
Oct-20,7.77
Oct-20,17.58
Oct-20,16.23
Oct-20,17.58
Oct-20,0.0
Oct-20,3.51
Oct-20,39.09
Oct-20,71.43
Oct-20,94.83
Oct-20,3.51
Oct-20,3.24
Oct-20,3.24
Oct-20,17.58
Oct-20,114.03
Oct-20,0.0
Oct-20,30.53
Oct-20,0.0
Oct-20,17.58
Oct-20,7.77
Oct-20,51.08
Oct-20,3.24
Oct-20,3.51
Oct-20,30.53
Oct-20,54.46
Oct-20,8.04
Oct-20,63.78
Oct-20,3.51
Oct-20,30.06
Oct-20,37.36
Oct-20,30.53
Oct-20,0.0
Oct-20,8.04
Oct-20,43.52
Oct-20,36.77
Oct-20,63.13
Oct-20,3.51
Oct-20,30.06
Oct-20,31.81
Oct-20,71.43
Oct-20,1.42
Oct-20,17.58
Oct-20,30.53
Oct-20,3.51
Oct-20,0.0
Oct-20,3.75
Oct-20,3.51
Oct-20,71.43
Oct-20,8.04
Oct-20,17.58
Oct-20,3.51
Oct-20,17.58
Oct-20,113.85
Oct-20,30.06
Oct-20,63.13
Oct-20,37.36
Oct-20,8.04
Oct-20,14.41
Oct-20,37.36
Oct-20,7.77
Oct-20,1.42
Oct-20,30.06
Oct-20,30.79
Oct-20,37.36
Oct-20,3.51
Oct-20,8.04
Oct-20,0.0
Oct-20,63.13
Oct-20,49.58
Oct-20,30.53
Oct-20,17.58
Oct-20,35.35
Oct-20,1.9
Oct-20,0.0
Oct-20,71.43
Oct-20,17.58
Oct-20,0.0
Oct-20,30.53
Oct-20,30.06
Oct-20,30.79
Oct-20,30.53
Oct-20,7.77
Oct-20,1.9
Oct-20,64.76
Oct-20,8.04
Oct-20,5.69
Oct-20,30.53
Oct-20,17.58
Oct-20,5.93
Oct-20,8.04
Oct-20,8.04
Oct-20,36.77
Oct-20,37.36
Oct-20,37.36
Oct-20,16.23
Oct-20,37.36
Oct-20,8.04
Oct-20,7.77
Oct-20,30.06
Oct-20,14.41
Oct-20,51.08
Oct-20,17.58
Oct-20,5.93
Oct-20,37.36
Oct-20,5.93
Oct-20,71.43
Oct-20,3.51
Oct-20,71.43
Oct-20,71.43
Oct-20,0.0
Oct-20,7.77
Oct-20,0.0
Oct-20,3.51
Oct-20,43.52
Oct-20,17.58
Oct-20,3.24
Oct-20,7.77
Oct-20,37.36
Oct-20,37.36
Oct-20,37.36
Oct-20,30.06
Oct-20,17.58
Oct-20,16.23
Oct-20,63.13
Oct-20,37.36
Oct-20,30.79
Oct-20,71.43
Oct-20,30.53
Oct-20,71.43
Oct-20,36.77
Oct-20,30.53
Oct-20,8.04
Oct-20,8.04
Oct-20,3.51
Oct-20,63.13
Oct-20,17.58
Oct-20,5.69
Oct-20,37.36
Oct-20,114.03
Oct-20,0.0
Oct-20,8.04
Oct-20,30.06
Oct-20,114.03
Oct-20,39.09
Oct-20,2.36
Oct-20,30.06
Oct-20,30.53
Oct-20,30.53
Oct-20,1.9
Oct-20,94.83
Oct-20,0.0
Oct-20,37.36
Oct-20,63.13
Oct-20,13.39
Oct-20,3.51
Oct-20,94.83
Oct-20,37.36
Oct-20,37.36
Oct-20,43.52
Oct-20,94.83
Oct-20,3.51
Oct-20,71.43
Oct-20,63.13
Oct-20,1.42
Oct-20,37.36
Oct-20,35.88
Oct-20,3.51
Oct-20,0.0
Oct-20,0.0
Oct-20,30.53
Oct-20,30.53
Oct-20,7.77
Oct-20,30.53
Oct-20,13.39
Oct-20,5.69
Oct-20,63.13
Oct-20,30.53
Oct-20,63.13
Oct-20,14.41
Oct-20,49.58
Oct-20,17.58
Oct-20,5.93
Oct-20,10.63
Oct-20,37.36
Oct-20,36.77
Oct-20,2.36
Oct-20,17.58
Oct-20,3.51
Oct-20,0.0
Oct-20,3.51
Oct-20,54.46
Oct-20,1.42
Oct-20,30.53
Oct-20,37.36
Oct-20,37.36
Oct-20,30.53
Oct-20,3.75
Oct-20,2.36
Oct-20,54.46
Oct-20,8.04
Oct-20,63.13
Oct-20,54.46
Oct-20,71.43
Oct-20,71.43
Oct-20,30.53
Oct-20,30.06
Oct-20,30.53
Oct-20,17.58
Oct-20,5.69
Oct-20,0.0
Oct-20,5.69
Oct-20,63.13
Oct-20,71.43
Oct-20,8.04
Oct-20,37.36
Oct-20,71.43
Oct-20,54.46
Oct-20,71.43
Oct-20,0.0
Oct-20,0.0
Oct-20,31.81
Oct-20,3.75
Oct-20,1.9
Oct-20,1.42
Oct-20,94.83
Oct-20,3.51
Oct-20,37.36
Oct-20,54.46
Oct-20,63.13
Oct-20,5.69
Oct-20,114.03
Oct-20,71.43
Oct-20,63.13
Oct-20,17.58
Oct-20,30.53
Oct-20,14.41
Oct-20,54.46
Oct-20,30.53
Oct-20,63.13
Oct-20,37.36
Oct-20,3.51
Oct-20,35.88
Oct-20,17.58
Oct-20,14.41
Oct-20,1.42
Oct-20,0.0
Oct-20,14.41
Oct-20,37.36
Oct-20,94.83
Oct-20,16.23
Oct-20,0.0
Oct-20,3.51
Oct-20,14.41
Oct-20,30.06
Oct-20,14.41
Oct-20,30.53
Oct-20,1.9
Oct-20,114.03
Oct-20,30.53
Oct-20,3.51
Oct-20,64.47
Oct-20,35.88
Oct-20,3.51
Oct-20,17.58
Oct-20,30.53
Oct-20,17.58
Oct-20,3.24
Oct-20,30.53
Oct-20,7.09
Oct-20,30.53
Oct-20,94.83
Oct-20,37.36
Oct-20,3.51
Oct-20,54.46
Oct-20,30.79
Oct-20,3.51
Oct-20,30.53
Oct-20,3.24
Oct-20,0.0
Oct-20,37.36
Oct-20,1.42
Oct-20,54.46
Oct-20,36.77
Oct-20,30.53
Oct-20,114.03
Oct-20,8.04
Oct-20,63.13
Oct-20,63.13
Oct-20,3.24
Oct-20,3.24
Oct-20,8.04
Oct-20,14.41
Oct-20,1.9
Oct-20,3.51
Oct-20,30.06
Oct-20,63.13
Oct-20,7.77
Oct-20,37.36
Oct-20,63.13
Oct-20,30.79
Oct-20,1.9
Oct-20,113.85
Oct-20,0.0
Oct-20,30.53
Oct-20,0.0
Oct-20,1.9
Oct-20,30.53
Oct-20,0.0
Oct-20,1.9
Oct-20,71.43
Oct-20,3.51
Oct-20,30.53
Oct-20,37.36
Oct-20,30.79
Oct-20,1.42
Oct-20,114.03
Oct-20,37.36
Oct-20,17.58
Oct-20,98.07
Oct-20,0.0
Oct-20,0.0
Oct-20,0.0
Oct-20,30.53
Oct-20,1.42
Oct-20,7.77
Oct-20,1.9
Oct-20,13.39
Oct-20,30.53
Oct-20,63.13
Oct-20,16.23
Oct-20,51.08
Oct-20,71.43
Oct-20,14.41
Oct-20,2.36
Oct-20,30.53
Oct-20,114.03
Oct-20,5.93
Oct-20,0.0
Oct-20,30.79
Oct-20,0.0
Oct-20,35.88
Oct-20,0.0
Oct-20,54.46
Oct-20,37.36
Oct-20,0.0
Oct-20,0.0
Oct-20,39.09
Oct-20,17.58
Oct-20,30.06
Oct-20,30.53
Oct-20,0.0
Oct-20,49.58
Oct-20,3.75
Oct-20,30.53
Oct-20,13.39
Oct-20,3.24
Oct-20,36.77
Oct-20,36.77
Oct-20,8.04
Oct-20,30.79
Oct-20,0.0
Oct-20,3.75
Oct-20,3.24
Oct-20,98.07
Oct-20,54.46
Oct-20,3.51
Oct-20,36.77
Oct-20,71.43
Oct-20,37.36
Oct-20,63.13
Oct-20,30.06
Oct-20,36.77
Oct-20,3.75
Oct-20,30.06
Oct-20,30.53
Oct-20,14.41
Oct-20,30.53
Oct-20,30.79
Oct-20,37.36
Oct-20,30.53
Oct-20,54.46
Oct-20,0.0
Oct-20,64.76
Oct-20,0.0
Oct-20,37.36
Oct-20,0.0
Oct-20,114.03
Oct-20,3.51
Oct-20,8.04
Oct-20,8.04
Oct-20,49.58
Oct-20,13.39
Oct-20,64.47
Oct-20,98.07
Oct-20,17.58
Oct-20,71.43
Oct-20,21.25
Oct-20,37.36
Oct-20,3.51
Oct-20,14.41
Oct-20,49.58
Oct-20,37.36
Oct-20,30.06
Oct-20,0.0
Oct-20,0.0
Oct-20,0.0
Oct-20,1.42
Oct-20,5.93
Oct-20,3.51
Oct-20,63.13
Oct-20,8.04
Oct-20,0.0
Oct-20,36.77
Oct-20,17.58
Oct-20,30.53
Oct-20,30.06
Oct-20,37.36
Oct-20,37.36
Oct-20,13.39
Oct-20,0.0
Oct-20,30.79
Oct-20,94.83
Oct-20,17.58
Oct-20,98.07
Oct-20,3.24
Oct-20,98.07
Oct-20,114.03
Oct-20,5.93
Oct-20,71.43
Oct-20,8.04
Oct-20,30.06
Oct-20,63.13
Oct-20,30.53
Oct-20,7.77
Oct-20,98.07
Oct-20,25.51
Oct-20,0.0
Oct-20,30.06
Oct-20,30.06
Oct-20,37.36
Oct-20,114.03
Oct-20,0.0
Oct-20,8.04
Oct-20,54.46
Oct-20,63.13
Oct-20,37.36
Oct-20,30.53
Oct-20,7.77
Oct-20,54.46
Oct-20,63.13
Oct-20,37.36
Oct-20,8.04
Oct-20,5.93
Oct-20,8.04
Oct-20,16.23
Oct-20,30.06
Oct-20,7.77
Oct-20,1.42
Oct-20,30.06
Oct-20,2.36
Oct-20,63.13
Oct-20,54.46
Oct-20,94.83
Oct-20,114.03
Oct-20,35.35
Oct-20,3.51
Oct-20,54.46
Oct-20,7.77
Oct-20,30.53
Oct-20,0.0
Oct-20,3.51
Oct-20,30.53
Oct-20,30.53
Oct-20,63.13
Oct-20,17.58
Oct-20,30.53
Oct-20,3.51
Oct-20,8.04
Oct-20,30.53
Oct-20,17.58
Oct-20,30.53
Oct-20,71.43
Oct-20,37.36
Oct-20,63.13
Oct-20,71.43
Oct-20,30.53
Oct-20,1.42
Oct-20,0.0
Oct-20,14.41
Oct-20,71.43
Oct-20,30.06
Oct-20,7.77
Oct-20,31.81
Oct-20,71.43
Oct-20,54.46
Oct-20,114.03
Oct-20,8.04
Oct-20,64.47
Oct-20,37.36
Oct-20,114.03
Oct-20,114.03
Oct-20,7.77
Oct-20,3.75
Oct-20,37.36
Oct-20,14.41
Oct-20,37.36
Oct-20,63.13
Oct-20,0.0
Oct-20,30.53
Oct-20,37.36
Oct-20,30.06
Oct-20,71.43
Oct-20,98.07
Oct-20,54.46
Oct-20,98.07
Oct-20,5.93
Oct-20,43.52
Oct-20,54.46
Oct-20,17.58
Oct-20,7.77
Oct-20,17.58
Oct-20,0.0
Oct-20,30.53
Oct-20,3.51
Oct-20,8.04
Oct-20,30.53
Oct-20,37.36
Oct-20,8.04
Oct-20,63.13
Oct-20,37.36
Oct-20,54.46
Oct-20,8.04
Oct-20,30.53
Oct-20,30.53
Oct-20,7.77
Oct-20,17.58
Oct-20,16.23
Oct-20,113.85
Oct-20,30.53
Oct-20,36.77
Oct-20,0.0
Oct-20,37.36
Oct-20,8.04
Oct-20,17.58
Oct-20,98.07
Oct-20,30.06
Oct-20,16.23
Oct-20,13.39
Oct-20,7.77
Oct-20,1.42
Oct-20,8.04
Oct-20,8.04
Oct-20,39.09
Oct-20,7.77
Oct-20,0.0
Oct-20,5.69
Oct-20,43.52
Oct-20,30.79
Oct-20,2.36
Oct-20,37.36
Oct-20,3.51
Oct-20,1.9
Oct-20,30.06
Oct-20,30.53
Oct-20,14.41
Oct-20,3.51
Oct-20,36.77
Oct-20,54.46
Oct-20,49.58
Oct-20,43.52
Oct-20,17.58
Oct-20,54.46
Oct-20,94.83
Oct-20,30.53
Oct-20,98.07
Oct-20,17.58
Oct-20,30.79
Oct-20,54.46
Oct-20,3.75
Oct-20,30.06
Oct-20,30.79
Oct-20,17.58
Oct-20,7.77
Oct-20,3.51
Oct-20,3.75
Oct-20,5.93
Oct-20,3.75
Oct-20,30.79
Oct-20,3.51
Oct-20,35.88
Oct-20,30.06
Oct-20,98.07
Oct-20,37.36
Oct-20,36.77
Oct-20,43.52
Oct-20,63.13
Oct-20,30.53
Oct-20,36.77
Oct-20,7.09
Oct-20,30.53
Oct-20,94.83
Oct-20,37.36
Oct-20,30.53
Oct-20,30.53
Oct-20,37.36
Oct-20,8.04
Oct-20,3.51
Oct-20,71.43
Oct-20,5.93
Oct-20,5.93
Oct-20,37.36
Oct-20,3.75
Oct-20,37.36
Oct-20,30.53
Oct-20,17.58
Oct-20,32.45
Oct-20,30.06
Oct-20,39.09
Oct-20,5.69
Oct-20,98.07
Oct-20,64.47
Oct-20,114.03
Oct-20,36.77
Oct-20,3.51
Oct-20,1.9
Oct-20,30.53
Oct-20,63.13
Oct-20,0.0
Oct-20,54.46
Oct-20,2.36
Oct-20,30.53
Oct-20,7.77
Oct-20,54.46
Oct-20,3.51
Oct-20,36.77
Oct-20,71.43
Oct-20,17.58
Oct-20,54.46
Oct-20,1.42
Oct-20,8.04
Oct-20,0.0
Oct-20,114.03
Oct-20,35.88
Oct-20,16.23
Oct-20,0.0
Oct-20,21.25
Oct-20,8.04
Oct-20,43.52
Oct-20,30.06
Oct-20,63.13
Oct-20,114.03
Oct-20,7.77
Oct-20,0.0
Oct-20,94.83
Oct-20,2.36
Oct-20,17.58
Oct-20,5.93
Oct-20,30.53
Oct-20,30.53
Oct-20,17.58
Oct-20,7.77
Oct-20,35.35
Oct-20,0.0
Oct-20,17.58
Oct-20,0.0
Oct-20,1.42
Oct-20,54.46
Oct-20,30.53
Oct-20,36.77
Oct-20,30.53
Oct-20,114.03
Oct-20,71.43
Oct-20,63.13
Oct-20,37.36
Oct-20,114.03
Oct-20,36.77
Oct-20,1.42
Oct-20,51.02
Oct-20,30.53
Oct-20,37.36
Oct-20,30.06
Oct-20,98.07
Oct-20,7.77
Oct-20,0.0
Oct-20,63.13
Oct-20,14.41
Oct-20,36.77
Oct-20,113.85
Oct-20,0.0
Oct-20,17.58
Oct-20,7.09
Oct-20,16.23
Oct-20,71.43
Oct-20,8.04
Oct-20,71.43
Oct-20,37.36
Oct-20,7.77
Oct-20,30.53
Oct-20,0.0
Oct-20,0.0
Oct-20,114.03
Oct-20,5.93
Oct-20,0.0
Oct-20,7.77
Oct-20,3.51
Oct-20,94.83
Oct-20,71.43
Oct-20,54.46
Oct-20,0.0
Oct-20,37.36
Oct-20,30.53
Oct-20,2.36
Oct-20,7.77
Oct-20,5.93
Oct-20,64.47
Oct-20,94.83
Oct-20,94.83
Oct-20,8.04
Oct-20,63.13
Oct-20,30.06
Oct-20,1.9
Oct-20,37.36
Oct-20,71.43
Oct-20,30.53
Oct-20,37.36
Oct-20,37.36
Oct-20,30.06
Oct-20,2.36
Oct-20,63.13
Oct-20,0.0
Oct-20,17.58
Oct-20,30.06
Oct-20,3.51
Oct-20,30.53
Oct-20,32.45
Oct-20,0.0
Oct-20,30.53
Oct-20,8.04
Oct-20,0.0
Oct-20,7.77
Oct-20,8.04
Oct-20,30.53
Oct-20,8.04
Oct-20,5.93
Oct-20,30.53
Oct-20,37.36
Oct-20,0.0
Oct-20,1.42
Oct-20,5.93
Oct-20,17.58
Oct-20,71.43
Oct-20,1.9
Oct-20,1.9
Oct-20,64.38
Oct-20,30.53
Oct-20,3.51
Oct-20,64.76
Oct-20,0.0
Oct-20,13.39
Oct-20,30.53
Oct-20,37.36
Oct-20,71.43
Oct-20,1.42
Oct-20,7.09
Oct-20,36.77
Oct-20,0.0
Oct-20,3.75
Oct-20,30.79
Oct-20,7.77
Oct-20,63.13
Oct-20,8.04
Oct-20,43.52
Oct-20,64.76
Oct-20,36.77
Oct-20,7.77
Oct-20,35.88
Oct-20,64.76
Oct-20,1.42
Oct-20,0.0
Oct-20,3.51
Oct-20,71.43
Oct-20,3.24
Oct-20,51.02
Oct-20,8.04
Oct-20,5.69
Oct-20,3.51
Oct-20,37.36
Oct-20,3.51
Oct-20,36.77
Oct-20,63.13
Oct-20,1.9
Oct-20,37.36
Oct-20,5.69
Oct-20,37.36
Oct-20,98.07
Oct-20,37.36
Oct-20,1.42
Oct-20,0.0
Oct-20,36.77
Oct-20,54.46
Oct-20,94.83
Oct-20,98.07
Oct-20,30.06
Oct-20,71.43
Oct-20,14.41
Oct-20,71.43
Oct-20,54.46
Oct-20,113.85
Oct-20,5.93
Oct-20,0.0
Oct-20,8.04
Oct-20,25.51
Oct-20,64.76
Oct-20,3.51
Oct-20,114.03
Oct-20,8.04
Oct-20,14.41
Oct-20,35.35
Oct-20,31.81
Oct-20,14.41
Oct-20,43.52
Oct-20,1.42
Oct-20,21.29
Oct-20,13.39
Oct-20,30.53
Oct-20,0.0
Oct-20,71.43
Oct-20,10.63
Oct-20,37.36
Oct-20,30.53
Oct-20,37.36
Oct-20,1.42
Oct-20,17.58
Oct-20,30.53
Oct-20,54.46
Oct-20,0.0
Oct-20,3.75
Oct-20,17.58
Oct-20,1.42
Oct-20,30.53
Oct-20,30.53
Oct-20,8.04
Oct-20,0.0
Oct-20,14.41
Oct-20,3.51
Oct-20,30.06
Oct-20,30.06
Oct-20,63.13
Oct-20,3.75
Oct-20,37.36
Oct-20,14.41
Oct-20,0.0
Oct-20,0.0
Oct-20,0.0
Oct-20,5.93
Oct-20,37.36
Oct-20,14.41
Oct-20,1.42
Oct-20,0.0
Oct-20,2.36
Oct-20,0.0
Oct-20,3.51
Oct-20,8.04
Oct-20,8.04
Oct-20,14.41
Oct-20,30.53
Oct-20,0.0
Oct-20,71.43
Oct-20,3.75
Oct-20,14.41
Oct-20,16.23
Oct-20,17.58
Oct-20,7.09
Oct-20,54.46
Oct-20,2.36
Oct-20,49.58
Oct-20,10.63
Oct-20,30.53
Oct-20,63.13
Oct-20,1.9
Oct-20,0.0
Oct-20,13.39
Oct-20,30.06
Oct-20,5.93
Oct-20,5.93
Oct-20,0.0
Oct-20,3.51
Oct-20,5.69
Oct-20,36.77
Oct-20,14.41
Oct-20,17.58
Oct-20,3.24
Oct-20,0.0
Oct-20,7.77
Oct-20,71.43
Oct-20,30.53
Oct-20,63.13
Oct-20,37.36
Oct-20,5.93
Oct-20,63.13
Oct-20,30.53
Oct-20,54.46
Oct-20,17.58
Oct-20,0.0
Oct-20,30.06
Oct-20,30.53
Oct-20,16.23
Oct-20,30.53
Oct-20,16.23
Oct-20,0.0
Oct-20,94.83
Oct-20,30.53
Oct-20,14.41
Oct-20,37.36
Oct-20,17.58
Oct-20,8.04
Oct-20,30.53
Oct-20,94.83
Oct-20,0.0
Oct-20,30.53
Oct-20,16.23
Oct-20,54.46
Oct-20,1.42
Oct-20,5.69
Oct-20,71.43
Oct-20,30.53
Oct-20,37.36
Oct-20,30.53
Oct-20,7.77
Oct-20,30.53
Oct-20,0.0
Oct-20,1.9
Oct-20,3.75
Oct-20,43.52
Oct-20,30.79
Oct-20,8.04
Oct-20,1.42
Oct-20,71.43
Oct-20,14.41
Oct-20,8.04
Oct-20,17.58
Oct-20,30.53
Oct-20,30.79
Oct-20,30.53
