Month of Sourcing,Sourcing Cost
Apr-21,51.51
Apr-21,52.49
Apr-21,49.16
Apr-21,56.43
Apr-21,55.32
Apr-21,56.43
Apr-21,53.27
Apr-21,55.32
Apr-21,49.41
Apr-21,53.27
Apr-21,53.27
Apr-21,51.51
Apr-21,55.32
Apr-21,56.43
Apr-21,53.27
Apr-21,52.49
Apr-21,56.43
Apr-21,55.32
Apr-21,53.27
Apr-21,49.62
Apr-21,59.72
Apr-21,44.72
Apr-21,55.32
Apr-21,54.15
Apr-21,56.43
Apr-21,50.05
Apr-21,49.16
Apr-21,44.72
Apr-21,49.41
Apr-21,54.15
Apr-21,49.09
Apr-21,55.23
Apr-21,55.32
Apr-21,49.41
Apr-21,44.72
Apr-21,56.43
Apr-21,49.41
Apr-21,44.72
Apr-21,56.43
Apr-21,55.32
Apr-21,55.32
Apr-21,56.43
Apr-21,53.27
Apr-21,52.49
Apr-21,49.25
Apr-21,54.15
Apr-21,53.27
Apr-21,53.27
Apr-21,56.43
Apr-21,53.27
Apr-21,52.49
Apr-21,49.41
Apr-21,49.62
Apr-21,49.09
Apr-21,53.27
Apr-21,56.43
Apr-21,44.72
Apr-21,49.16
Apr-21,49.41
Apr-21,53.27
Apr-21,44.72
Apr-21,55.32
Apr-21,56.43
Apr-21,49.41
Apr-21,50.05
Apr-21,49.41
Apr-21,52.49
Apr-21,55.32
Apr-21,49.16
Apr-21,52.49
Apr-21,44.72
Apr-21,44.72
Apr-21,52.49
Apr-21,49.16
Apr-21,56.43
Apr-21,56.43
Apr-21,56.43
Apr-21,53.27
Apr-21,49.62
Apr-21,52.49
Apr-21,50.05
Apr-21,51.51
Apr-21,55.32
Apr-21,49.09
Apr-21,49.62
Apr-21,49.41
Apr-21,59.72
Apr-21,56.43
Apr-21,54.15
Apr-21,44.72
Apr-21,49.09
Apr-21,59.72
Apr-21,49.09
Apr-21,59.72
Apr-21,59.72
Apr-21,53.27
Apr-21,55.32
Apr-21,49.09
Apr-21,55.32
Apr-21,49.41
Apr-21,49.16
Apr-21,53.27
Apr-21,49.16
Apr-21,44.72
Apr-21,49.09
Apr-21,49.62
Apr-21,53.27
Apr-21,53.27
Apr-21,53.27
Apr-21,49.62
Apr-21,50.05
Apr-21,53.27
Apr-21,56.43
Apr-21,49.16
Apr-21,53.27
Apr-21,52.49
Apr-21,52.49
Apr-21,52.49
Apr-21,49.41
Apr-21,52.49
Apr-21,56.43
Apr-21,52.49
Apr-21,53.27
Apr-21,49.41
Apr-21,53.27
Apr-21,55.32
Apr-21,56.43
Apr-21,59.72
Apr-21,49.62
Apr-21,55.32
Apr-21,49.16
Apr-21,49.41
Apr-21,51.51
Apr-21,49.16
Apr-21,53.27
Apr-21,49.16
Apr-21,49.16
Apr-21,52.49
Apr-21,53.27
Apr-21,54.15
Apr-21,49.25
Apr-21,44.72
Apr-21,59.72
Apr-21,51.51
Apr-21,51.66
Apr-21,50.05
Apr-21,56.43
Apr-21,49.16
Apr-21,49.62
Apr-21,44.72
Apr-21,53.27
Apr-21,55.32
Apr-21,51.51
Apr-21,51.51
Apr-21,49.16
Apr-21,44.72
Apr-21,52.49
Apr-21,56.43
Apr-21,55.32
Apr-21,49.62
Apr-21,49.25
Apr-21,49.41
Apr-21,55.32
Apr-21,50.05
Apr-21,56.43
Apr-21,56.43
Apr-21,50.05
Apr-21,53.27
Apr-21,50.05
Apr-21,49.16
Apr-21,52.49
Apr-21,49.25
Apr-21,52.49
Apr-21,44.72
Apr-21,56.43
Apr-21,52.49
Apr-21,53.27
Apr-21,52.49
Apr-21,55.32
Apr-21,56.43
Apr-21,53.27
Apr-21,55.32
Apr-21,49.25
Apr-21,55.32
Apr-21,53.27
Apr-21,51.51
Apr-21,53.27
Apr-21,49.16
Apr-21,59.72
Apr-21,55.32
Apr-21,55.32
Apr-21,59.72
Apr-21,54.15
Apr-21,53.27
Apr-21,53.27
Apr-21,55.32
Apr-21,54.15
Apr-21,44.72
Apr-21,52.49
Apr-21,56.43
Apr-21,49.09
Apr-21,49.41
Apr-21,51.51
Apr-21,44.72
Apr-21,49.41
Apr-21,44.72
Apr-21,59.72
Apr-21,53.27
Apr-21,53.27
Apr-21,49.25
Apr-21,49.41
Apr-21,52.49
Apr-21,51.51
Apr-21,50.05
Apr-21,49.16
Apr-21,55.32
Apr-21,59.72
Apr-21,53.27
Apr-21,49.41
Apr-21,48.0
Apr-21,52.49
Apr-21,53.27
Apr-21,52.49
Apr-21,52.49
Apr-21,56.43
Apr-21,49.41
Apr-21,51.51
Apr-21,51.51
Apr-21,56.43
Apr-21,56.43
Apr-21,49.41
Apr-21,49.41
Apr-21,52.49
Apr-21,49.41
Apr-21,49.09
Apr-21,54.15
Apr-21,49.09
Apr-21,49.16
Apr-21,44.72
Apr-21,49.16
Apr-21,56.43
Apr-21,53.27
Apr-21,44.72
Apr-21,53.27
Apr-21,49.16
Apr-21,55.32
Apr-21,49.41
Apr-21,51.51
Apr-21,55.32
Apr-21,49.62
Apr-21,54.15
Apr-21,50.05
Apr-21,56.43
Apr-21,44.72
Apr-21,53.27
Apr-21,52.49
Apr-21,55.32
Apr-21,48.0
Apr-21,49.09
Apr-21,53.27
Apr-21,49.25
Apr-21,56.43
Apr-21,49.16
Apr-21,51.51
Apr-21,49.16
Apr-21,53.27
Apr-21,50.05
Apr-21,55.32
Apr-21,52.49
Apr-21,56.43
Apr-21,52.49
Apr-21,54.15
Apr-21,44.72
Apr-21,55.32
Apr-21,55.32
Apr-21,54.15
Apr-21,56.43
Apr-21,54.15
Apr-21,56.43
Apr-21,52.49
Apr-21,51.51
Apr-21,49.16
Apr-21,49.41
Apr-21,48.0
Apr-21,44.72
Apr-21,51.66
Apr-21,54.15
Apr-21,49.25
Apr-21,55.32
Apr-21,53.27
Apr-21,49.62
Apr-21,52.49
Apr-21,55.32
Apr-21,59.72
Apr-21,49.25
Apr-21,49.16
Apr-21,44.72
Apr-21,49.62
Apr-21,49.25
Apr-21,55.23
Apr-21,49.16
Apr-21,55.32
Apr-21,54.15
Apr-21,51.66
Apr-21,55.32
Apr-21,56.43
Apr-21,55.32
Apr-21,55.32
Apr-21,52.49
Apr-21,56.43
Apr-21,44.72
Apr-21,50.05
Apr-21,55.32
Apr-21,49.41
Apr-21,49.41
Apr-21,55.32
Apr-21,53.27
Apr-21,56.43
Apr-21,49.25
Apr-21,59.72
Apr-21,55.23
Apr-21,56.43
Apr-21,53.27
Apr-21,51.66
Apr-21,44.72
Apr-21,50.05
Apr-21,56.43
Apr-21,53.27
Apr-21,52.49
Apr-21,52.49
Apr-21,56.43
Apr-21,56.43
Apr-21,55.32
Apr-21,51.51
Apr-21,56.43
Apr-21,56.43
Apr-21,49.41
Apr-21,53.27
Apr-21,49.62
Apr-21,49.09
Apr-21,55.32
Apr-21,49.16
Apr-21,50.05
Apr-21,55.32
Apr-21,54.15
Apr-21,54.15
Apr-21,56.43
Apr-21,55.32
Apr-21,56.43
Apr-21,56.43
Apr-21,49.25
Apr-21,50.05
Apr-21,56.43
Apr-21,49.25
Apr-21,56.43
Apr-21,56.43
Apr-21,49.41
Apr-21,49.16
Apr-21,55.23
Apr-21,55.32
Apr-21,49.16
Apr-21,56.43
Apr-21,56.43
Apr-21,56.43
Apr-21,49.16
Apr-21,56.43
Apr-21,51.51
Apr-21,53.27
Apr-21,54.15
Apr-21,44.72
Apr-21,56.43
Apr-21,49.09
Apr-21,55.32
Apr-21,49.41
Apr-21,49.16
Apr-21,49.41
Apr-21,49.41
Apr-21,51.51
Apr-21,51.51
Apr-21,56.43
Apr-21,44.72
Apr-21,56.43
Apr-21,56.43
Apr-21,56.43
Apr-21,55.32
Apr-21,53.27
Apr-21,49.41
Apr-21,49.62
Apr-21,44.72
Apr-21,44.72
Apr-21,49.25
Apr-21,52.49
Apr-21,55.32
Apr-21,53.27
Apr-21,50.05
Apr-21,44.72
Apr-21,49.41
Apr-21,49.16
Apr-21,49.25
Apr-21,53.27
Apr-21,49.41
Apr-21,56.43
Apr-21,52.49
Apr-21,49.16
Apr-21,52.49
Apr-21,49.25
Apr-21,54.15
Apr-21,49.09
Apr-21,56.43
Apr-21,55.32
Apr-21,49.16
Apr-21,53.27
Apr-21,59.72
Apr-21,49.16
Apr-21,56.43
Apr-21,56.43
Apr-21,56.43
Apr-21,55.32
Apr-21,54.15
Apr-21,49.16
Apr-21,51.51
Apr-21,56.43
Apr-21,51.51
Apr-21,50.05
Apr-21,55.32
Apr-21,49.41
Apr-21,55.32
Apr-21,54.15
Apr-21,55.32
Apr-21,49.62
Apr-21,49.62
Apr-21,55.32
Apr-21,56.43
Apr-21,55.23
Apr-21,52.49
Apr-21,54.15
Apr-21,51.51
Apr-21,54.15
Apr-21,49.41
Apr-21,55.32
Apr-21,55.32
Apr-21,49.09
Apr-21,51.51
Apr-21,50.05
Apr-21,49.25
Apr-21,49.41
Apr-21,53.27
Apr-21,55.32
Apr-21,49.09
Apr-21,56.43
Apr-21,56.43
Apr-21,49.62
Apr-21,49.16
Apr-21,56.43
Apr-21,56.43
Apr-21,54.15
Apr-21,55.32
Apr-21,44.72
Apr-21,49.41
Apr-21,49.25
Apr-21,56.43
Apr-21,44.72
Apr-21,49.41
Apr-21,52.49
Apr-21,49.16
Apr-21,53.27
Apr-21,49.25
Apr-21,54.15
Apr-21,51.51
Apr-21,44.72
Apr-21,55.23
Apr-21,44.72
Apr-21,53.27
Apr-21,56.43
Apr-21,49.25
Apr-21,55.23
Apr-21,56.43
Apr-21,54.15
Apr-21,51.51
Apr-21,48.0
Apr-21,52.49
Apr-21,49.41
Apr-21,56.43
Apr-21,49.62
Apr-21,56.43
Apr-21,56.43
Apr-21,49.09
Apr-21,49.16
Apr-21,56.43
Apr-21,54.15
Apr-21,53.27
Apr-21,49.09
Apr-21,49.16
Apr-21,49.09
Apr-21,56.43
Apr-21,53.27
Apr-21,53.27
Apr-21,49.62
Apr-21,52.49
Apr-21,49.41
Apr-21,51.51
Apr-21,50.05
Apr-21,56.43
Apr-21,49.41
Apr-21,51.51
Apr-21,51.51
Apr-21,59.72
Apr-21,52.49
Apr-21,55.32
Apr-21,59.72
Apr-21,49.41
Apr-21,49.41
Apr-21,53.27
Apr-21,49.09
Apr-21,49.62
Apr-21,44.72
Apr-21,53.27
Apr-21,49.16
Apr-21,49.16
Apr-21,49.41
Apr-21,49.16
Apr-21,55.32
Apr-21,44.72
Apr-21,56.43
Apr-21,49.16
Apr-21,51.66
Apr-21,51.51
Apr-21,44.72
Apr-21,49.62
Apr-21,52.49
Apr-21,55.32
Apr-21,53.27
Apr-21,53.27
Apr-21,54.15
Apr-21,49.41
Apr-21,52.49
Apr-21,49.25
Apr-21,56.43
Apr-21,56.43
Apr-21,49.25
Apr-21,55.32
Apr-21,55.32
Apr-21,56.43
Apr-21,50.05
Apr-21,49.41
Apr-21,49.62
Apr-21,49.62
Apr-21,52.49
Apr-21,49.16
Apr-21,51.51
Apr-21,49.41
Apr-21,49.62
Apr-21,53.27
Apr-21,56.43
Apr-21,52.49
Apr-21,53.27
Apr-21,49.16
Apr-21,53.27
Apr-21,52.49
Apr-21,44.72
Apr-21,49.62
Apr-21,49.25
Apr-21,53.27
Apr-21,53.27
Apr-21,52.49
Apr-21,56.43
Apr-21,49.09
Apr-21,53.27
Apr-21,44.72
Apr-21,54.15
Apr-21,55.32
Apr-21,49.09
Apr-21,54.15
Apr-21,52.49
Apr-21,53.27
Apr-21,54.15
Apr-21,53.27
Apr-21,56.43
Apr-21,56.43
Apr-21,54.15
Apr-21,53.27
Apr-21,55.32
Apr-21,54.15
Apr-21,52.49
Apr-21,49.16
Apr-21,55.32
Apr-21,44.72
Apr-21,44.72
Apr-21,49.41
Apr-21,49.62
Apr-21,49.09
Apr-21,52.49
Apr-21,53.27
Apr-21,49.41
Apr-21,49.09
Apr-21,48.0
Apr-21,49.16
Apr-21,53.27
Apr-21,48.0
Apr-21,49.41
Apr-21,56.43
Apr-21,56.43
Apr-21,49.16
Apr-21,48.0
Apr-21,49.09
Apr-21,52.49
Apr-21,49.25
Apr-21,55.32
Apr-21,49.16
Apr-21,53.27
Apr-21,44.72
Apr-21,49.41
Apr-21,52.49
Apr-21,54.15
Apr-21,52.49
Apr-21,53.27
Apr-21,56.43
Apr-21,44.72
Apr-21,55.32
Apr-21,50.05
Apr-21,51.51
Apr-21,49.09
Apr-21,53.27
Apr-21,55.32
Apr-21,53.27
Apr-21,53.27
Apr-21,52.49
Apr-21,49.41
Apr-21,56.43
Apr-21,56.43
Apr-21,44.72
Apr-21,52.49
Apr-21,44.72
Apr-21,52.49
Apr-21,49.41
Apr-21,56.43
Apr-21,55.23
Apr-21,52.49
Apr-21,53.27
Apr-21,55.32
Apr-21,56.43
Apr-21,49.16
Apr-21,59.72
Apr-21,56.43
Apr-21,50.05
Apr-21,56.43
Apr-21,54.15
Apr-21,56.43
Apr-21,49.16
Apr-21,55.32
Apr-21,49.25
Apr-21,53.27
Apr-21,56.43
Apr-21,49.16
Apr-21,53.27
Apr-21,53.27
Apr-21,52.49
Apr-21,55.32
Apr-21,49.62
Apr-21,56.43
Apr-21,54.15
Apr-21,44.72
Apr-21,49.62
Apr-21,50.05
Apr-21,49.16
Apr-21,53.27
Apr-21,56.43
Apr-21,56.43
Apr-21,55.32
Apr-21,44.72
Apr-21,55.32
Apr-21,49.62
Apr-21,49.16
Apr-21,44.72
Apr-21,49.09
Apr-21,56.43
Apr-21,49.41
Apr-21,49.41
Apr-21,49.25
Apr-21,55.32
Apr-21,48.0
Apr-21,51.51
Apr-21,49.09
Apr-21,56.43
Apr-21,49.41
Apr-21,49.16
Apr-21,51.66
Apr-21,49.62
Apr-21,56.43
Apr-21,53.27
Apr-21,52.49
Apr-21,49.62
Apr-21,55.32
Apr-21,49.16
Apr-21,49.09
Apr-21,52.49
Apr-21,49.16
Apr-21,55.32
Apr-21,54.15
Apr-21,55.32
Apr-21,55.32
Apr-21,52.49
Apr-21,49.62
Apr-21,44.72
Apr-21,56.43
Apr-21,56.43
Apr-21,49.41
Apr-21,49.41
Apr-21,52.49
Apr-21,49.41
Apr-21,55.32
Apr-21,44.72
Apr-21,49.41
Apr-21,55.32
Apr-21,55.32
Apr-21,55.32
Apr-21,49.41
Apr-21,56.43
Apr-21,51.66
Apr-21,56.43
Apr-21,52.49
Apr-21,49.16
Apr-21,49.09
Apr-21,50.05
Apr-21,55.32
Apr-21,53.27
Apr-21,55.32
Apr-21,49.62
Apr-21,56.43
Apr-21,49.25
Apr-21,49.41
Apr-21,49.16
Apr-21,49.16
Apr-21,49.09
Apr-21,53.27
Apr-21,54.15
Apr-21,52.49
Apr-21,49.25
Apr-21,56.43
Apr-21,52.49
Apr-21,56.43
Apr-21,44.72
Apr-21,53.27
Apr-21,51.51
Apr-21,49.41
Apr-21,52.49
Apr-21,49.25
Apr-21,53.27
Apr-21,54.15
Apr-21,56.43
Apr-21,49.16
Apr-21,59.72
Apr-21,49.09
Apr-21,53.27
Apr-21,53.27
Apr-21,49.41
Apr-21,44.72
Apr-21,53.27
Apr-21,49.16
Apr-21,55.32
Apr-21,49.62
Apr-21,55.32
Apr-21,52.49
Apr-21,49.16
Apr-21,55.32
Apr-21,56.43
Apr-21,49.41
Apr-21,49.16
Apr-21,48.0
Apr-21,51.66
Apr-21,49.41
Apr-21,53.27
Apr-21,55.32
Apr-21,54.15
Apr-21,48.0
Apr-21,56.43
Apr-21,49.41
Apr-21,49.16
Apr-21,56.43
Apr-21,53.27
Apr-21,49.41
Apr-21,50.05
Apr-21,52.49
Apr-21,52.49
Apr-21,53.27
Apr-21,49.41
Apr-21,56.43
Apr-21,59.72
Apr-21,53.27
Apr-21,49.16
Apr-21,52.49
Apr-21,44.72
Apr-21,51.51
Apr-21,49.09
Apr-21,49.41
Apr-21,49.62
Apr-21,52.49
Apr-21,54.15
Apr-21,59.72
Apr-21,52.49
Apr-21,56.43
Apr-21,49.41
Apr-21,49.16
Apr-21,56.43
Apr-21,55.32
Apr-21,50.05
Apr-21,49.09
Apr-21,59.72
Apr-21,55.32
Apr-21,49.41
Apr-21,49.25
Apr-21,52.49
Apr-21,56.43
Apr-21,49.09
Apr-21,44.72
Apr-21,51.66
Apr-21,55.32
Apr-21,52.49
Apr-21,55.32
Apr-21,49.41
Apr-21,49.41
Apr-21,49.25
Apr-21,52.49
Apr-21,49.41
Apr-21,49.25
Apr-21,55.32
Apr-21,51.51
Apr-21,49.16
Apr-21,49.16
Apr-21,49.62
Apr-21,49.62
Apr-21,54.15
Apr-21,50.05
Apr-21,49.16
Apr-21,53.27
Apr-21,49.62
Apr-21,55.32
Apr-21,54.15
Apr-21,44.72
Apr-21,54.15
Apr-21,49.09
Apr-21,55.32
Apr-21,49.16
Apr-21,56.43
Apr-21,44.72
Apr-21,52.49
Apr-21,49.09
Apr-21,49.41
Apr-21,55.32
Apr-21,44.72
Apr-21,49.41
Apr-21,49.16
Apr-21,44.72
Apr-21,53.27
Apr-21,52.49
Apr-21,49.25
Apr-21,44.72
Apr-21,49.16
Apr-21,55.32
Apr-21,49.41
Sep-20,50.62
Sep-20,50.62
Sep-20,48.2
Sep-20,53.18
Sep-20,49.47
Sep-20,50.3
Sep-20,49.47
Sep-20,48.14
Sep-20,49.47
Sep-20,49.47
Sep-20,50.17
Sep-20,48.14
Sep-20,50.17
Sep-20,50.3
Sep-20,48.14
Sep-20,49.47
Sep-20,50.17
Sep-20,50.62
Sep-20,53.18
Sep-20,48.14
Sep-20,50.62
Sep-20,53.18
Sep-20,50.62
Sep-20,53.18
Sep-20,50.62
Sep-20,54.83
Sep-20,50.17
Sep-20,48.9
Sep-20,50.17
Sep-20,48.9
Sep-20,48.2
Sep-20,50.62
Sep-20,48.14
Sep-20,53.18
Sep-20,50.3
Sep-20,50.17
Sep-20,53.18
Sep-20,50.3
Sep-20,53.18
Sep-20,48.14
Sep-20,53.18
Sep-20,50.3
Sep-20,50.62
Sep-20,48.14
Sep-20,53.18
Sep-20,49.47
Sep-20,50.3
Sep-20,50.17
Sep-20,53.18
Sep-20,50.17
Sep-20,50.62
Sep-20,50.17
Sep-20,50.62
Sep-20,53.18
Sep-20,50.62
Sep-20,53.33
Sep-20,50.3
Sep-20,50.3
Sep-20,48.2
Sep-20,50.3
Sep-20,50.62
Sep-20,54.83
Sep-20,53.18
Sep-20,48.14
Sep-20,53.18
Sep-20,50.17
Sep-20,53.18
Sep-20,50.17
Sep-20,50.3
Sep-20,50.62
Sep-20,50.62
Sep-20,54.83
Sep-20,53.18
Sep-20,54.83
Sep-20,50.3
Sep-20,50.62
Sep-20,50.17
Sep-20,53.18
Sep-20,50.62
Sep-20,53.18
Sep-20,50.62
Sep-20,50.3
Sep-20,50.17
Sep-20,50.3
Sep-20,50.17
Sep-20,54.83
Sep-20,53.18
Sep-20,48.9
Sep-20,50.62
Sep-20,50.3
Sep-20,53.18
Sep-20,50.3
Sep-20,53.18
Sep-20,50.17
Sep-20,50.3
Sep-20,53.18
Sep-20,48.2
Sep-20,50.62
Sep-20,50.17
Sep-20,50.3
Sep-20,53.18
Sep-20,49.47
Sep-20,48.2
Sep-20,53.18
Sep-20,50.3
Sep-20,48.9
Sep-20,49.47
Sep-20,48.14
Sep-20,48.2
Sep-20,50.62
Sep-20,50.17
Sep-20,50.62
Sep-20,50.17
Sep-20,50.62
Sep-20,48.2
Sep-20,48.2
Sep-20,50.62
Sep-20,50.17
Sep-20,48.2
Sep-20,53.18
Sep-20,53.18
Sep-20,53.18
Sep-20,49.47
Sep-20,50.17
Sep-20,48.2
Sep-20,50.62
Sep-20,50.3
Sep-20,50.62
Sep-20,50.62
Sep-20,50.62
Sep-20,50.62
Sep-20,53.18
Sep-20,50.62
Sep-20,48.14
Sep-20,49.47
Sep-20,48.2
Sep-20,53.18
Sep-20,50.62
Sep-20,50.17
Sep-20,53.18
Sep-20,48.2
Sep-20,50.62
Sep-20,53.18
Sep-20,53.18
Sep-20,49.47
Sep-20,53.18
Sep-20,48.2
Sep-20,53.18
Sep-20,53.18
Sep-20,53.18
Sep-20,53.18
Sep-20,50.3
Sep-20,50.3
Sep-20,53.18
Sep-20,53.18
Sep-20,53.18
Sep-20,50.3
Sep-20,53.18
Sep-20,53.18
Sep-20,48.2
Sep-20,50.3
Sep-20,50.3
Sep-20,54.83
Sep-20,50.62
Sep-20,50.3
Sep-20,54.83
Sep-20,48.9
Sep-20,50.17
Sep-20,48.14
Sep-20,50.3
Sep-20,50.17
Sep-20,50.17
Sep-20,53.18
Sep-20,54.83
Sep-20,50.17
Sep-20,54.83
Sep-20,53.18
Sep-20,53.18
Sep-20,53.18
Sep-20,50.3
Sep-20,50.17
Sep-20,48.14
Sep-20,54.83
Sep-20,50.62
Sep-20,50.3
Sep-20,53.18
Sep-20,54.83
Sep-20,53.18
Sep-20,48.14
Sep-20,53.18
Sep-20,53.18
Sep-20,50.3
Sep-20,50.62
Sep-20,50.62
Sep-20,50.3
Sep-20,50.3
Sep-20,50.17
Sep-20,53.18
Sep-20,50.3
Sep-20,48.2
Sep-20,50.62
Sep-20,53.18
Sep-20,50.62
Sep-20,49.47
Sep-20,54.83
Sep-20,48.2
Sep-20,50.62
Sep-20,53.18
Sep-20,50.62
Sep-20,54.83
Sep-20,53.18
Sep-20,50.62
Sep-20,53.18
Sep-20,50.17
Sep-20,48.14
Sep-20,50.62
Sep-20,54.83
Sep-20,54.83
Sep-20,53.18
Sep-20,50.62
Sep-20,50.62
Sep-20,48.14
Sep-20,50.3
Sep-20,50.62
Sep-20,53.33
Sep-20,54.83
Sep-20,53.18
Sep-20,53.18
Sep-20,50.3
Sep-20,50.17
Sep-20,50.3
Sep-20,53.18
Sep-20,53.18
Sep-20,53.18
Sep-20,48.14
Sep-20,50.62
Sep-20,50.62
Sep-20,48.2
Sep-20,53.33
Sep-20,50.3
Sep-20,53.33
Sep-20,50.62
Sep-20,53.18
Sep-20,50.62
Sep-20,48.2
Sep-20,53.33
Sep-20,50.3
Sep-20,53.18
Sep-20,50.3
Sep-20,48.2
Sep-20,50.62
Sep-20,49.47
Sep-20,48.2
Sep-20,49.47
Sep-20,50.17
Sep-20,53.18
Sep-20,53.18
Sep-20,48.14
Sep-20,54.83
Sep-20,50.62
Sep-20,48.14
Sep-20,50.62
Sep-20,53.18
Sep-20,48.9
Sep-20,50.17
Sep-20,50.17
Sep-20,50.17
Sep-20,53.18
Sep-20,53.18
Sep-20,53.18
Sep-20,48.2
Sep-20,53.18
Sep-20,50.62
Sep-20,50.62
Sep-20,54.83
Sep-20,53.18
Sep-20,50.62
Sep-20,54.83
Sep-20,50.62
Sep-20,50.62
Sep-20,53.18
Sep-20,53.18
Sep-20,53.18
Sep-20,48.14
Sep-20,48.2
Sep-20,49.47
Sep-20,50.62
Sep-20,50.17
Sep-20,54.83
Sep-20,49.47
Sep-20,50.17
Sep-20,50.17
Sep-20,50.17
Sep-20,50.62
Sep-20,48.2
Sep-20,50.3
Sep-20,50.17
Sep-20,50.62
Sep-20,48.2
Sep-20,50.62
Sep-20,50.3
Sep-20,54.83
Sep-20,50.17
Sep-20,53.18
Sep-20,53.18
Sep-20,50.3
Sep-20,50.17
Sep-20,48.2
Sep-20,53.18
Sep-20,53.18
Sep-20,48.2
Sep-20,53.18
Sep-20,50.62
Sep-20,54.83
Sep-20,50.62
Sep-20,50.3
Sep-20,50.3
Sep-20,53.18
Sep-20,53.18
Sep-20,50.3
Sep-20,48.14
Sep-20,48.2
Sep-20,54.83
Sep-20,53.18
Sep-20,50.3
Sep-20,50.3
Sep-20,48.2
Sep-20,50.17
Sep-20,53.18
Sep-20,53.33
Sep-20,50.62
Sep-20,54.83
Sep-20,48.2
Sep-20,48.2
Sep-20,48.2
Sep-20,49.47
Sep-20,50.17
Sep-20,50.62
Sep-20,50.3
Sep-20,53.33
Sep-20,49.47
Sep-20,48.14
Sep-20,48.9
Sep-20,50.17
Sep-20,54.83
Sep-20,50.62
Sep-20,50.62
Sep-20,53.18
Sep-20,50.3
Sep-20,48.2
Sep-20,50.3
Sep-20,50.62
Sep-20,53.33
Sep-20,50.3
Sep-20,49.47
Sep-20,50.17
Sep-20,50.3
Sep-20,50.17
Sep-20,50.3
Sep-20,50.62
Sep-20,53.18
Sep-20,50.17
Sep-20,53.33
Sep-20,53.18
Sep-20,50.17
Sep-20,50.17
Sep-20,50.17
Sep-20,54.83
Sep-20,50.62
Sep-20,53.18
Sep-20,53.18
Sep-20,48.2
Sep-20,53.18
Sep-20,49.47
Sep-20,53.18
Sep-20,48.9
Sep-20,50.17
Sep-20,50.62
Sep-20,53.18
Sep-20,50.62
Sep-20,53.18
Sep-20,48.2
Sep-20,48.2
Sep-20,53.18
Sep-20,53.18
Sep-20,54.83
Sep-20,50.17
Sep-20,50.62
Sep-20,53.18
Sep-20,48.2
Sep-20,48.2
Sep-20,49.47
Sep-20,50.62
Sep-20,50.3
Sep-20,53.18
Sep-20,50.17
Sep-20,53.18
Sep-20,50.3
Sep-20,50.3
Sep-20,48.9
Sep-20,50.62
Sep-20,50.17
Sep-20,50.62
Sep-20,53.18
Sep-20,48.14
Sep-20,50.62
Sep-20,50.62
Sep-20,50.62
Sep-20,50.17
Sep-20,53.18
Sep-20,53.18
Sep-20,49.47
Sep-20,50.3
Sep-20,50.62
Sep-20,53.18
Sep-20,53.18
Sep-20,48.2
Sep-20,53.33
Sep-20,48.9
Sep-20,53.18
Sep-20,54.83
Sep-20,53.18
Sep-20,48.2
Sep-20,50.17
Sep-20,48.14
Sep-20,49.47
Sep-20,50.62
Sep-20,53.18
Sep-20,48.14
Sep-20,48.14
Sep-20,54.83
Sep-20,50.62
Sep-20,50.62
Sep-20,48.2
Sep-20,48.2
Sep-20,48.14
Sep-20,50.17
Sep-20,53.18
Sep-20,53.18
Sep-20,53.18
Sep-20,48.14
Sep-20,54.83
Sep-20,49.47
Sep-20,50.62
Sep-20,50.3
Sep-20,50.62
Sep-20,53.18
Sep-20,50.62
Sep-20,50.3
Sep-20,50.17
Sep-20,50.3
Sep-20,53.18
Sep-20,50.17
Sep-20,50.62
Sep-20,54.83
Sep-20,54.83
Sep-20,54.83
Sep-20,49.47
Sep-20,54.83
Sep-20,53.18
Sep-20,50.62
Sep-20,50.17
Sep-20,48.14
Sep-20,54.83
Sep-20,50.62
Sep-20,54.83
Sep-20,54.83
Sep-20,53.18
Sep-20,50.62
Sep-20,50.3
Sep-20,50.62
Sep-20,50.17
Sep-20,50.62
Sep-20,48.14
Sep-20,54.83
Sep-20,54.83
Sep-20,50.17
Sep-20,50.17
Sep-20,48.2
Sep-20,48.2
Sep-20,50.62
Sep-20,53.18
Sep-20,48.9
Sep-20,50.62
Sep-20,50.17
Sep-20,50.3
Sep-20,54.83
Sep-20,53.18
Sep-20,50.62
Sep-20,53.18
Sep-20,53.33
Sep-20,48.2
Sep-20,53.18
Sep-20,54.83
Sep-20,50.62
Sep-20,48.2
Sep-20,49.47
Sep-20,50.62
Sep-20,50.62
Sep-20,50.3
Sep-20,53.18
Sep-20,49.47
Sep-20,49.47
Sep-20,50.17
Sep-20,53.18
Sep-20,48.2
Sep-20,50.62
Sep-20,50.62
Sep-20,48.14
Sep-20,50.17
Sep-20,48.2
Sep-20,50.3
Sep-20,53.18
Sep-20,48.14
Sep-20,50.17
Sep-20,54.83
Sep-20,50.17
Sep-20,53.18
Sep-20,53.18
Sep-20,49.47
Sep-20,48.2
Sep-20,48.2
Sep-20,50.3
Sep-20,50.62
Sep-20,54.83
Sep-20,50.17
Sep-20,49.47
Sep-20,50.62
Sep-20,50.3
Sep-20,48.14
Sep-20,53.18
Sep-20,54.83
Sep-20,48.14
Sep-20,50.17
Sep-20,53.18
Sep-20,53.18
Sep-20,53.18
Sep-20,50.17
